group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
20_9,20,9,1.1944872469480832,1.429170133504042,-0.027094744925945324,0.8877467730597656,1.0474285322718357,-2.4127794954541617,0.6204496913462132,0.8541917218630871,-0.4520595206411371,1.0761272758801779,1.506696815294216,-0.26520839866628454
22_1,22,1,0.7445627326869965,0.8757804401377238,-0.6728838370178625,0.6293245474020112,0.6840755568030078,-17.133593742601615,0.3792549226284027,0.45080188876957156,-0.6203085048147863,0.5102972967116038,0.6629979221944534,-3.513675042715594
22_10,22,10,0.21377347958497703,0.3190885753493772,-1.5363991243590824,0.21536933704820768,0.2950680893392645,-2.0849309596051113,0.14052094148476918,0.17665256163428583,-1.0903370130025491,0.4231489452362061,0.49907687640136733,-3.507881616558567
22_11,22,11,1.0847989162696403,1.308682530150024,-0.47955623532436387,0.5610455373268326,0.6003195373039806,-41.523002770038936,0.740491461915175,0.8819411950931086,-2.8707882663221724,0.8316313679440817,1.0248935180204128,-0.38184620907489575
22_12,22,12,0.2425755306094016,0.27542445095362017,-2.234909362593431,0.18746511056757215,0.23889584064604635,-2.230717514663153,0.10121963524977366,0.12489135601011113,0.12608447881413698,0.6366913131999967,0.6914983503463699,-27.296677300674425
22_2,22,2,1.253012012179444,1.3865665735141963,-6.498096971395806,1.826901259453669,2.0676487896452334,-4.971623882246359,0.8820318144845715,1.0146745617919906,-2.230712653829026,0.9871242384656271,1.2747947650770513,-0.44241658758523106
22_3,22,3,0.6943882833172131,0.9222876261912881,-4.491579811717445,0.38368761223916587,0.4753019777156535,-2.5776342972660387,0.16209656205588951,0.20528905105369216,0.18907752644533915,1.392902739308675,1.5570490332978681,-7.210321195987195
22_4,22,4,0.81431789980491,0.9619622491357457,-0.0409346434003639,1.2897118443139393,1.397366053476936,0.05550738117085463,0.6952537024291355,0.7893400524980326,-1.926718951980786,1.4608537173144023,1.7834518037988139,-0.8634552292746334
22_5,22,5,2.06220550123781,2.4343660672145693,-2.8040242520160437,0.2480074186988175,0.3262194896303209,-0.77684499467007,1.1039686670307318,1.3036031579031573,-0.8853683187504637,0.943810156059265,1.1712761851271445,0.14736776156683506
22_6,22,6,1.6548524448675415,2.0081605407968244,-0.20654879065830967,1.3283127269366384,1.5232346736523859,-3.7514184480942747,0.6831500385838748,0.8553989898297024,0.17449462471580723,1.8584159070682527,2.2226592041382545,-0.7869403907821972
22_7,22,7,0.5292902788389723,0.5964817873097004,-2.770313698329163,0.31843273231675223,0.34940074497556417,-9.907367139411933,0.2748140578186512,0.38801937019223787,-6.8889986668617835,1.6993400097783407,1.7691578602965388,-72.04716107458816
22_8,22,8,1.290234908995827,1.5610192225160715,-1.4009517150884916,1.3644029391244052,1.7434189922633732,-1.7226170571963806,1.4352963670221963,1.5238309662634215,-0.9149146539825952,0.8521539281845093,1.125116718877306,-0.7193095384595152
22_9,22,9,0.741628950630327,0.8467461305143649,-0.9591198339362395,1.0392148992043735,1.1769029107794393,-3.385279657762508,0.764247517328225,0.8438602108655349,0.05314598605827414,0.7852586334037782,0.9424029812446573,-0.32087452047785314
23_1,23,1,0.8506372931859889,0.9673192898505028,0.05174963456917292,0.09490069102060204,0.11629874760259873,-1.8310993308614982,0.270903704504321,0.36573137244277176,0.02505131594902965,0.5195774594179788,0.7217405265182492,0.1680402527956758
23_10,23,10,0.6747028382448107,0.864208325434785,-0.7874302673271316,1.6865469946161906,1.8531050074064732,-3.705632527363348,0.2839021158591907,0.3375287950298522,-3.5881121812688006,1.479811136741638,1.5391536678381994,-7.408476898789367
23_11,23,11,2.560565913935105,2.5882030409270596,-50.66328574469023,0.1245068619998296,0.1705428651082522,-0.6483334006906729,0.34675788632074994,0.48581491255970266,-1.4281902907466493,2.297558771038055,2.3194002507245712,-50.05688465067501
23_12,23,12,1.0042216099701078,1.1358280378278816,-0.17840860506006062,1.1170099518825114,1.1695701505641036,-8.901774531353352,0.3577152196679513,0.394574954768544,-6.3693480467243875,0.9978735792128245,1.1838494682388985,-1.5089599866038972
23_2,23,2,2.083304487682705,2.278399369139787,-5.258172371352267,0.3184774323364099,0.4006355179997254,-0.4049496938495063,0.22868931852144495,0.2619360718569358,0.6083621956476599,1.7077978579775495,1.9882837375627882,-1.572726268209701
23_3,23,3,0.7993164544282355,0.8927728150055587,-3.804271467327511,0.347313093603303,0.4653371560311253,-6.04342149110525,0.254340215849032,0.3088204385397595,0.45759835297617213,0.5015737710618973,0.6176379360367167,0.006939813899341507
23_4,23,4,2.408856106104851,2.5180467062978673,-9.88862559748703,0.8069989688603083,0.862964154675428,-7.8185586904912725,0.9750705992619196,1.163761794098647,-1.3751257494360432,1.3474342559941612,1.7804942754615547,-1.157124624069442
23_5,23,5,0.9429008255921553,1.0501391725145073,-8.333910821849392,0.9100451915868123,0.9308827517967353,-7.356833006607436,0.49109765670696887,0.5609840469737507,0.42402209731698537,0.607886351032257,0.787591561983892,-0.01847534713881327
23_6,23,6,0.6630421681801478,0.9026845145045772,0.15943072125126212,1.6552297597154975,1.7349591646565476,-10.0007980316933,0.6188848968578626,0.7502787242931588,-0.03321984620006058,1.315097638835907,1.6702815846987273,-1.5061041534709512
23_7,23,7,2.162818445290327,2.187811937117321,-1102.439039664581,0.5446815828871726,0.5714938183727415,-3.51265313900433,0.5904092778174083,0.64585894282052,-9.155959867817064,1.1928192771402994,1.5693915168866415,-21.056091446107807
23_8,23,8,1.9194370336644724,2.0523526572806636,-7.202767889026308,0.5264915353059768,0.689895076318585,-0.38594952047458597,0.08726214383348824,0.10922036637543701,-0.7976744800665123,1.6537992229239145,1.6746231904305504,-42.064937362509774
23_9,23,9,1.202062879227797,1.311688089258557,-5.229050543197609,2.648772248182694,2.6939646750161126,-28.91238495803244,2.0045783581389736,2.0473080599263263,-19.564259428669367,4.268410415573119,4.383908382689534,-20.115142517788325
24_1,24,1,2.475321309176684,2.4830602893223412,-385.9228469841574,2.7680904125283443,2.944497260452622,-1.4644785990171107,0.40353741541673893,0.4357863999214865,-8.591101511517294,3.589817550760905,3.6883027329095235,-20.610231049025675
24_10,24,10,0.6847594789407652,0.91784813903368,-1.38678835144652,0.9311429781093697,1.1628332100000718,-0.3714330087059299,0.23721848648034036,0.27627124941809866,0.07005562442838287,1.2198104260317482,1.4158619063009663,-3.2040840205233483
24_11,24,11,1.1807618928313566,1.4804666215907707,-0.9926389953041581,1.7356290518304707,1.9967361720048,-1.2788095560154957,1.5799198468494418,1.7051295891815472,-6.221071092207075,2.4512869504801436,2.7604832449513137,-3.155177331759867
24_12,24,12,0.5120665279865265,0.6199964552450179,-0.551034045248141,0.4804492569499215,0.5315385893066701,-1.5331991739705662,0.4175160913170501,0.4795476367965778,-3.375711875819608,0.6568196179358164,0.731887321711107,-3.643781443082
24_2,24,2,0.9358237783114115,1.164486266891536,0.0,1.6107073642412821,1.7340212535925275,-0.6609707645691021,0.9632780984663962,1.1722025993980487,-0.7108554353032077,2.5241604886054985,2.747942972459605,-6.4661161027872165
24_3,24,3,2.019851422641277,2.0458159252257473,-4263.447705186935,0.7913734078154959,0.8749311785348067,-0.6774699538218438,0.3470709035364787,0.37624526627898236,-7.04824563167988,1.4348214443238578,1.5737120550457413,-12.958052097489514
24_4,24,4,2.273141825199127,2.3074126284126764,0.0,3.030994608684381,3.0776993745896424,-1.5536395096911488,0.3861617817135652,0.5160092640666027,-0.3751454289388094,4.026315245599747,4.109571476146729,-56.18542330017459
24_5,24,5,2.083169695734978,2.093114938215875,0.0,1.3534640197030703,1.5855938308489728,-1.5274753988984573,0.17712957361797493,0.20609973774111706,-0.4587081227870884,2.3637616651980085,2.5694375288855604,-7.093783858036803
24_6,24,6,2.9799863806615274,2.9943406216242057,0.0,0.9086613919905822,1.1595769876543736,-2.537980796783296,1.2232346772558926,1.6610614468267173,-1.160650969883462,1.7584800544675192,2.054282848758233,-2.2769428635591336
24_7,24,7,2.2814862901965776,2.2908866425462207,0.0,0.7109196393066646,0.9270383911732346,-2.0067009996687286,0.7471473959608873,1.1370742429784515,-0.42442515801790615,2.1540925421714783,2.2816166008973675,-9.16125901381581
24_8,24,8,2.086377661426862,2.0906055106107724,0.0,1.3280228533403078,1.5949408499992044,-0.11563326314100641,2.1706848850164375,2.379025930306135,-5.196147038499492,4.12162990096728,4.156867756663786,-56.56391037507947
24_9,24,9,1.3310773498042423,1.669632894582512,-0.05869388970465694,2.998530130507151,3.195030497851664,-4.493862216199227,0.8493464267619452,1.066858846708205,-1.5502951013415274,2.534827617988587,2.860931963738079,-2.343892835766013
27_1,27,1,0.7949920615943273,0.9248312391018382,-2.8225873994983,0.06679672472017507,0.07643032627880018,-2.2260386646246832,0.2755203240625063,0.2823561764744901,-45.48629953740595,0.549205299987793,0.7486199118918183,-1.4492581419988935
27_10,27,10,0.5681049792563917,0.5967992239225045,-9.511305716655377,0.2587339725152512,0.2911129650673401,-2.970971558104168,0.06829150552749635,0.07520797471878081,-3.2374035478134457,0.3110348385779063,0.3388987294967986,-1.07237302510267
27_11,27,11,0.3464144259881973,0.3691388076163755,-6.655110690617475,0.21177116422057152,0.25772556391430385,-0.20350258003561628,0.3052427522345384,0.3103703164939411,-39.02457869867173,0.20870421554088595,0.2560995997686358,-1.202718259255486
27_12,27,12,0.21329614350398385,0.29315052720972345,-0.5069694911529303,0.06601295565278581,0.07773803060761597,-3.0576167845461164,0.11067291777173677,0.13413130105595295,-2.8608637887700947,0.1612806277680397,0.20651465897772472,-1.2106149452292212
27_2,27,2,0.30784071328603974,0.33277800064849145,-5.076652947814287,0.15697535492002965,0.19617656998367408,-0.5626719406125895,0.21878116104483608,0.22871796030870073,-13.678990479697614,0.41150170152823135,0.46013553658643414,-4.261343040771139
27_3,27,3,0.5149555057469631,0.5653388801151555,-6.080652056544677,0.33973391905774036,0.35153432852126737,-16.658915165360547,0.17498639529307683,0.17787025525487107,-10.613566807106265,0.4725549029493331,0.5833222720509464,-4.268035146750987
27_4,27,4,0.5638758198602994,0.7109437183664057,0.015585053383669,0.6577948549074929,0.7568403453692876,-0.1638607151431115,0.23129910177489124,0.27480801307898045,-0.02222007538179427,0.5842901303545636,0.7467960518742319,-0.1557889056665238
27_5,27,5,0.4320386855129401,0.5099173693376364,0.040713351204343384,0.2008401987099151,0.24258806391224744,0.0026923125162302552,0.08955320178667701,0.10544557448672941,-2.744994042638236,0.6048566980846724,0.7855194661817998,-3.341562813663299
27_6,27,6,0.37705069656689966,0.4497139636838821,-0.454331036305764,0.37806772540609035,0.5088952845100877,-0.7675046733419639,0.17594394524971643,0.21154497207070136,-0.34576134975000783,0.5222419578679403,0.6199258935889532,-3.4051963170153368
27_7,27,7,0.35951264419684814,0.3901904740885583,-4.877379753481711,0.05603193714229235,0.06418230301099408,-2.4869804436215084,0.07924039325475693,0.10360507577108002,-5.259115966259314,0.14785695967038476,0.1908597326355622,-0.03978242156770495
27_8,27,8,0.30339867116264846,0.3285396283663057,-0.23081497104796922,0.13172414380403857,0.16341790933610056,-1.0714992535619472,0.08128956042448679,0.08564277401084179,-0.15685322998428974,0.2852070490344366,0.32562472725892433,-0.8691005049131006
27_9,27,9,0.295939439899524,0.5062611997065513,-0.6040947461368307,1.067589577729702,1.1627253564616722,-3.436515393858083,0.19322440810521443,0.23418103181154798,-0.4806772796468515,0.6911427711868285,0.8127916287064741,-7.202775518380385
31_1,31,1,0.19927776504000025,0.24535807269782622,-2.4762615028343933,0.11086145623559754,0.11464804468518673,-32.7084147917216,0.19064842712452013,0.24675464690744128,-8.048327183511168,0.14273841148773828,0.16328000504238813,-2.8939982816553624
31_10,31,10,0.2713480930002779,0.2914886756966818,-1.281932811294081,0.084553980833292,0.08800989484692177,-18.62218954807731,0.35309245881358786,0.40133232857712836,-2.576922403988977,0.15621304797649385,0.20229361600934045,-0.47970197482467514
31_11,31,11,0.14272901622648035,0.16773923152183345,-0.061523862084492675,0.09242696034908296,0.09925725452046674,-6.686987688665503,0.4894987695573519,0.5066790317103383,-62.61702226194791,0.25596623119513195,0.3132236709376434,-3.697937412758919
31_12,31,12,0.31235239518523217,0.3245070247190517,-12.331779537511002,0.18272292982553442,0.18753329171643948,-35.03782735016244,0.16008881881634393,0.17766752765315613,-0.7251473020187447,0.117124267226855,0.15668595387273165,-4.066091911316626
31_2,31,2,0.26803905728658045,0.29216419467187976,-1.3174784080346393,0.12487874362508457,0.15441600292700652,-0.5422415993637952,0.15310766519745192,0.18799623924830272,0.14442063513013315,0.23290743944168094,0.28829736600862316,-0.3370356873797431
31_3,31,3,0.20778396147561257,0.2566812615719491,-1.414756562089714,0.3009934330336253,0.31234664840457677,-31.422730301032587,0.1591628274909655,0.1878612301583658,-0.4756437226283372,0.25531369932492576,0.3124710370348412,-0.8501276086330323
31_4,31,4,0.584358837308089,0.7296969687051355,-0.9269199347055042,0.27651043547357124,0.3072753125326505,-1.6696864284664588,0.41986167891263965,0.5154773447849493,-1.0280983371191246,0.6294793823353451,0.7314964021685287,-0.7642497575859506
31_5,31,5,0.5118651557741563,0.6104447365794662,-1.6027281457278844,0.3924124937152863,0.4560093079170333,-0.7041172309707309,0.37393489313701783,0.41020953929017256,-0.03026466791355653,0.5683507339620592,0.6320299199145789,-2.069024173362752
31_6,31,6,0.6247008163134257,0.7198465636922308,-2.9118849285983237,0.29137737598876157,0.31310943462649726,-6.466117445084995,0.3285453861920039,0.4358217860310962,-0.14615374767164413,0.26146473716100055,0.3369285618998696,-0.04988967780870768
31_7,31,7,2.9353174157682775,2.9566620146067386,-6.218624762287967,0.046411541902087634,0.05018628731292483,-1.785791221061857,2.3345741078662874,2.445506132536122,-9.24846686075663,5.08086755532503,5.1622849636306425,-26.420545627648107
31_8,31,8,0.21478296251283963,0.2600921873246899,-1.4747255755065924,0.06554146247953177,0.09451078118238554,-1.0124770064759314,0.26137683902802566,0.29963310327963066,0.02557502331610917,0.3286012331449986,0.3869687676082417,-0.850328472655195
31_9,31,9,0.5612373660310108,0.7024871765731584,-0.037135683228808336,0.4032432501171034,0.49447039884649396,-3.4738263756493524,0.7039463242806525,0.8150587545755136,-1.3445387294712488,0.6481981424983341,0.7947847810420225,-2.0239972405173754
32_1,32,1,0.17364476406032836,0.20013149357182994,0.40568875386511005,0.0752904076330612,0.09356508643893353,-0.22002457404773046,0.24077851457856597,0.2588257626743152,-0.8694659243174596,0.3931394145504633,0.4920128294841829,-4.776018538935728
32_10,32,10,0.24873423087133872,0.33615299744827515,-0.23712230944151114,0.25263751497893283,0.2833841237333576,-1.6675252290583682,0.1194605087010842,0.14207225755934383,0.8329503813463509,0.2671521230475108,0.3250793597298417,-2.2288068778567482
32_11,32,11,0.3842284356988967,0.4719809322366008,-0.39191044526213314,0.36551236753106126,0.4347818731660932,-4.030012476789412,0.14922738782691453,0.18155701788861048,0.3000893271123448,0.42150715907255815,0.48742280744879785,-1.3821890934224483
32_12,32,12,0.6962251683159172,0.8835369466311064,-0.866441989593747,0.18496376193433997,0.1949792830736755,-10.267268215656637,0.18245269214714724,0.20009068368188535,-6.728919986564763,0.4572400872278214,0.5618163225198267,-0.01598962512297164
32_2,32,2,0.24617178602506715,0.3067296518757687,-1.3350210003199625,0.19900656912813586,0.22150641438844304,-0.2467511777641569,0.07874284791032474,0.09893682571868265,0.8680520272403449,0.4515942330900828,0.5519048875491233,-9.439251980584926
32_3,32,3,0.4422590271671612,0.48528649977550314,-0.7699223070931198,0.17956576383292674,0.24252236137237365,-0.731271825609856,0.18919957287367428,0.20744334828966687,-12.474565208697971,0.30107359008550644,0.3397016979065442,-1.1208575315757385
32_4,32,4,0.4612070904016495,0.5637056915115148,-1.7254258030751388,0.27948233735710387,0.33729165773302755,-3.1469299274535096,0.4627245000602802,0.5299522447495936,-0.7023218766846817,0.6014892858346303,0.7978178137951172,-3.71440266571056
32_5,32,5,0.4256408335759444,0.49788590006250677,-2.6533102081665345,0.3778146446637064,0.4022080779558189,-9.700627366054816,0.08935870704318086,0.11156462356393367,0.5460611655578158,0.38865347608725226,0.45254068846510015,-0.15663957582733823
32_6,32,6,0.8328978479044636,0.9699141746911814,-0.7596492112250188,0.5431772403590878,0.8532645244597412,-0.6657507718319065,0.6111989314932749,0.705171054150819,-1.0315296062715693,1.063047329193751,1.428714651517838,-0.1308658437938517
32_7,32,7,0.289965558787634,0.3510162002447303,-1.3147867971050715,0.24358725659377253,0.3002603935699396,-1.188934301497544,0.2744926520709818,0.303828499655705,-1.2638455437524558,0.3739226918729146,0.4724663042838533,-1.9667223552055502
32_8,32,8,0.4818874086556615,0.5824858475644901,-2.095568243775879,0.23544472556776055,0.2722371309414915,0.18564372184508893,0.15902198622236652,0.1884580130253401,0.7468047122630187,0.27011233849287036,0.3177125520357381,-0.35925488077619083
32_9,32,9,0.3912485007476807,0.49338005208114993,-0.14284528158971188,0.663974420272112,0.7583871775688741,-2.7671367755248326,0.27287009022450537,0.31181662317274567,-1.8891177435018385,0.6296257748858135,0.7785263595177971,-2.393367849413839
33_1,33,1,0.1179750713513295,0.1665840109544112,-0.3645693722591923,0.15593690257050097,0.18523850943184603,-155.77804776004757,0.13040637403488162,0.15559370653226023,-0.5148918278018344,0.31660599688847857,0.3562786397877128,-2.1282024931759573
33_10,33,10,0.18144996762196225,0.20968926741708077,-0.07753974594090574,0.1188290129152934,0.1773520826328317,-1.9353205614678362,0.20645274322792886,0.2532327263961465,-1.9483953159641119,0.3677991714000702,0.4325277154904769,-2.124298466014634
33_11,33,11,0.36407543904982503,0.44407791876921,-1.67802744705453,0.10174996468544008,0.12856237075478602,-0.34622629083659695,0.2862708343295256,0.34412793699155453,-0.32205165475080744,0.20963286616802218,0.25515459534236884,-0.0654783311859255
33_12,33,12,0.4579848305924733,0.5355754391752107,-0.052034172576415516,0.11398672203749417,0.1335990463063009,-1.7760130264780547,0.22401561188220978,0.26857978987256453,-1.584805512105016,0.47089297021071114,0.5379816338211674,-2.192815416763825
33_2,33,2,0.4210775848035017,0.5055106788613178,-1.8265327808024123,0.34661009951829896,0.3749720739690888,-4.771474181309187,0.31377011950174966,0.36656340203232385,-2.8910843719497006,0.6754480469195048,0.7484112757343565,-2.3395900499937827
33_3,33,3,0.3289855713885774,0.3989631317989679,-1.994690287697003,0.3602487674106037,0.44177553636122474,-0.3206240359532586,0.23889919874866802,0.2921830124812264,-0.6766740230292554,0.40074205692291265,0.4899731109892452,0.28288299587328836
33_4,33,4,1.6616174485253294,2.027803401641377,-0.09364362494229894,1.2260957246772446,1.232016678924035,-51.515507482673016,0.5400645252943038,0.7411575365880955,-0.819894400493292,1.4490011234410602,1.8248014614906276,-0.26908395138235885
33_5,33,5,0.20869654827167589,0.264077804291137,-0.7891095844169687,0.3135975827763478,0.3823126067919699,-4.534561493960286,0.23294547042528793,0.29669030120274376,-1.787462768049609,0.3819338800112407,0.4661383275487707,-0.60410570379525
33_6,33,6,0.6670795471580824,0.8381771638364863,-0.8862786633178523,0.3719775764710207,0.4277637578435009,-1.0262755734058566,0.3465638978737593,0.3965649683837514,-0.09277891373894964,0.3047428780682882,0.42663236332588317,0.13644762618471362
33_7,33,7,0.22415586381426705,0.2806759427140185,-1.2816767580185116,0.11022827730988462,0.13360403917329805,-0.8014646999466415,0.36246507010380424,0.41294857588601336,-8.085554712887205,0.24116792909145357,0.2899970132939165,-4.873153806869953
33_8,33,8,0.1508202457650503,0.19882860503475042,-0.5760604131211091,0.2781361606375377,0.3026954335233045,-4.598489460300369,0.24494543204685057,0.31327906255957916,0.022985708227132418,0.3378293271064759,0.4074191189777409,-2.7258830876027953
33_9,33,9,0.5006439294222991,0.6797414800125765,-0.42000487571841316,0.73001964253063,0.7911137309294897,-3.5733420485717877,0.38160517154539625,0.450873675466918,-2.417354590557943,0.45766847177028663,0.5306131496885363,-1.8793508719123562
35_1,35,1,0.18178511713800333,0.22148830048307092,-0.5550241780680074,0.21732297773711381,0.2323199328977967,-2.444476052083417,0.1955005935827891,0.22041390141758854,-0.2711313407580398,0.4864860498911174,0.5541862016039456,-1.9921521454779727
35_10,35,10,0.1443950004458676,0.15516566621503433,-3.1100962173905726,0.23387418426314985,0.26373097539987983,-0.6670005916462163,0.16415771430333453,0.1965542895310763,-34.72588660877838,0.45750599378271656,0.5322093052047828,-3.0095684376401897
35_11,35,11,0.09808032398651044,0.14095446030398262,-0.5286100546207351,0.22783399114330613,0.25891009603375253,-0.1657896354372741,0.35467962118481605,0.38434321926546555,-34.31845507264663,0.4190033509127299,0.48320595010222034,-3.1090964181257696
35_12,35,12,0.1986684053230286,0.24388356856663843,-1.4765794135456827,0.0751349993695567,0.08715783638359678,-2.1879500618931065,0.1886085005655823,0.20819893253002394,-6.539445598419815,0.582276067124208,0.6649101952687146,-24.974020265642444
35_2,35,2,0.2111467563883712,0.24719767478848126,-0.761032906274892,0.42125959042787553,0.44058155727651066,-18.139161419308806,0.5592948407178,0.6263734063754958,-6.371269158456067,0.5726371090984343,0.6919197653594792,-3.9725874456069556
35_3,35,3,0.22311084276318552,0.3173687616025593,-2.4238049927850605,0.19590525826875432,0.25141195038223885,-0.6654863219958305,0.17643984805355473,0.2052702205796809,-5.682754619333965,0.6682237886460621,0.7714760257224891,-7.885203515822253
35_4,35,4,1.1287269292887052,1.593282162985086,-1.1891953258752377,1.3117272410870593,1.3477310699203984,-19.02787955001623,0.4946154881995047,0.699956868892589,-1.2237190015526087,1.103354038114548,1.544489331601874,-0.4159829706557747
35_5,35,5,0.35737113987565033,0.38251286664864764,-7.308873725760476,0.45403055483659105,0.47587861028669737,-7.758274513245514,0.37035867923681925,0.4129158548296809,-62.49881573753339,0.9336861528841656,0.9702531203099006,-65.03316471967896
35_6,35,6,0.6130880164253711,0.9160189156663353,-0.433064709642218,1.0704067092859746,1.1760862437967003,-11.642757274068645,0.5273075648550566,0.5882920159247443,-5.739484190315176,0.7034778474966685,0.8465252622605094,-1.0930966669945037
35_7,35,7,0.26690043533921237,0.28526848197256693,-8.689160172784327,0.10395230348733563,0.12766761488527834,-1.6486587895851237,0.168065193462198,0.2321437737231603,-30.74868549592171,0.31668370204369223,0.39014955846952376,-24.130706755579958
35_8,35,8,0.17753151059033973,0.21437560523992127,-2.063105411100543,0.2494681845021248,0.3025079278024505,-1.9324305973584863,0.4912325194550553,0.5177146675544851,-56.61374501589392,0.23289881475607555,0.3018988918902446,-13.474645463685507
35_9,35,9,0.3884573695686087,0.45891209757712215,-0.2442643314359818,1.7584328406767051,1.8341751450111157,-171.59213084228836,0.8606834762361893,1.0558785838958855,-2.0386729565890547,0.7831458164024353,0.925019549085191,-5.146719755039257
37_1,37,1,0.14046810607930024,0.17927195228623158,-0.6777011816795773,0.060391447359037904,0.06411514684092909,-1.8207914583232454,0.20295853567282357,0.23826826772941498,-6.623200745884367,1.0279645548915861,1.0451825930770147,-280.5599783720758
37_10,37,10,0.3949765629638235,0.4642661416836743,-0.2444462208057081,0.08753796684452643,0.11829821581254985,-1.6086444923880125,0.16186245002289615,0.18706708050062715,-0.6193034339752266,0.4720407661946615,0.542083283973596,-2.856617684053416
37_11,37,11,0.13621859858194987,0.16573961456107417,-0.3531957647862114,0.3731156009157498,0.4103599685780084,-5.101110974623044,0.20767442112763723,0.22557682890187725,-4.54844440864135,1.097777113567988,1.1206496065448415,-89.73866603117547
37_12,37,12,0.168565506792337,0.18202211590070447,-9.558513786283612,0.0892685783616702,0.10248732512808578,-0.9120728296023002,0.040500599508186186,0.05675921282713293,-0.6471409207006116,0.7859306434361139,0.8567888269686843,-41.65878198129945
37_2,37,2,0.42751137663880984,0.5154393378525848,-2.256539583739109,0.35419998913606004,0.3717605151001348,-10.966081664403807,0.1365435620292028,0.16888470398687078,-0.3473720052800615,0.5922568012841544,0.6534994753741916,-1.645720824030298
37_3,37,3,0.2255594506208102,0.2556784657767585,-2.063674123524437,0.3472470863397916,0.3538246628833837,-49.90052762813747,0.19821097038904825,0.21202686535346887,-6.513616840114337,0.7862003621896108,0.8043669137957149,-82.9810414715857
37_4,37,4,0.41953230487982424,0.499767343573996,-0.5597982946733815,0.18705261604249476,0.2472977681730532,-0.8194771096133382,0.4916397227414449,0.5663466531168035,-3.469887456809623,0.20957838714599605,0.2700740521595295,0.5212168085433346
37_5,37,5,0.1208673827733596,0.13879413511946712,-0.39330744568646736,0.23807676727751895,0.26122961286943436,-4.03657277722564,0.11993696968634922,0.14582571825159546,-2.9765398686194624,0.8140612294896442,0.8541590846988214,-47.63936277288477
37_6,37,6,0.37222907319227855,0.4525706962760805,0.1215096051189285,0.6475923816951613,0.8304662550524261,-0.6591268955234448,0.38629551387468974,0.4579812307197818,-0.7045308808396169,0.6136129925346374,0.7568812195410156,-0.5215671479920156
37_7,37,7,0.05839974367182856,0.07062671910533513,-1.988826967532081,0.07318875265426314,0.08392644898236339,-2.403996869053995,0.050448545966036616,0.07354249656750789,-3.451959867803126,0.7460545047950744,0.7632352527539505,-156.8146730574076
37_8,37,8,2.178717986739278,2.244980352703976,-9.566417588034062,0.0645418260406858,0.09201410061340703,-9.666677138191696,0.8509661968171595,0.8742490582969368,-0.1752044291442707,3.6924955376211814,3.790451946571719,-6.850677002474717
37_9,37,9,0.31894647665262227,0.38872237816019417,-0.3704337889560889,0.4457378704830011,0.5018374333381983,-2.3352137506736863,0.33001678561369574,0.3937656893561579,-0.650198937218518,0.8898555612023671,0.9935457602271541,-5.66546515201482
38_1,38,1,2.5158239962498348,2.5657869581198702,-19.725641432946187,0.2742053282246987,0.46817737526707104,-0.3345523257923937,0.2863193986812978,0.2998772780486516,-1104.6092278497972,1.868118737068176,1.9237710795254561,-44.612935649955304
38_10,38,10,1.5927694684696199,1.6142136098128506,-61.769248966749224,0.7951941552527746,0.7978049420393222,-420.4435186235063,0.48066551973024996,0.5941064416755526,-1.1236708144893277,1.0918705555152892,1.3249129529313792,-7.157352640405863
38_11,38,11,1.9252700527509055,1.9264884012699834,0.0,0.41125795829880984,0.46528546837852036,-0.03972409972214486,0.7915311924159527,1.0874434140683944,-1.345735877032896,2.164907776095072,2.280445230976453,-8.581202491464445
38_12,38,12,1.407127150408427,1.411159898452903,-39446.27209521469,0.676527459011078,0.6972611699940411,-13.357576976139963,0.7382194729169211,0.7606749981230763,-36.49493552738309,1.6301219295247398,1.677778373107256,-286.79110544191525
38_2,38,2,0.8329928589063884,1.015051930168765,-1.2908588675055475,0.2730553919701775,0.35992209119694235,-1.8462439830773674,0.21569638135790825,0.2977532115465642,-0.3301292280337509,0.49205509142875675,0.62512192269037,0.0217296295600371
38_3,38,3,2.639095546163507,2.672952799257184,-38.89255526320973,0.41107106549739847,0.4369078306060879,-17.364039460031247,0.2100688968078295,0.2510704581657611,-1.8652505334186702,1.713473862692515,1.846573515970095,-9.066830518954625
38_4,38,4,0.5458170065838099,0.6057946116034357,0.8116414820321673,0.6204521367335321,0.6400272474563502,-18.79959400592769,0.4094052750569581,0.5832877505736411,0.6731704892656813,2.3517248625818885,2.5636782410085464,-0.09656088046081135
38_5,38,5,1.7097371331866584,1.9863811910316693,-2.782882461945676,0.6266905381804704,0.7319638586440348,-2.771185269459847,0.2917118148024877,0.34057679950725117,0.24776775171158516,1.7392097124735513,1.9123874240778878,-0.16494427195867023
38_6,38,6,2.269514433526198,2.596007167325548,-0.2854481752348972,0.6263267174861332,0.6910926720206967,-0.8205178896392198,0.3745244274141391,0.4521792721452006,-0.049362965027306416,1.2131094796339672,1.494683010436253,-1.0686123857726226
