group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
17_11,17,11,0.22326933383754785,0.2688355210182386,0.07780363364725484,0.17982342074045465,0.2069717190550649,-4.403875236473176,0.1571916754990651,0.190457332384014,-0.12837797344316848,0.5754360723845068,0.6237751653397364,-4.583911383531569
17_12,17,12,0.5548726488068867,0.5950320390243377,-10.067844910569136,0.05744496307680346,0.07016300023079582,-1.4974032443858047,0.08909517235154327,0.10805634376487919,-0.1354835449790659,0.5358366368665087,0.5850625319306071,-5.260969891567096
17_2,17,2,0.4233098538325286,0.48450273541837147,-1.0817400762874105,0.17416401793238317,0.19014940083037554,-5.386179518600307,0.16014982354781312,0.17587127312181822,-0.03365052000389945,0.26955795642906694,0.3209576345563138,-0.8779217354429081
17_3,17,3,0.24867126272706488,0.3353684682563767,-0.06440478995566679,0.3288420345013536,0.4190368447793139,-1.31124481800052,0.09711248133651511,0.1107082092836045,0.0448193219464208,0.25856339012445984,0.3007865983578129,-0.6257234445710433
17_4,17,4,0.32093554983105066,0.4081257557218978,-0.20989081004045262,0.5123024027384653,0.5585298920977599,-5.888678025649707,0.2790937371712363,0.3179114891780441,-0.7332324768670793,0.7881046947912409,0.9306903742221975,-5.174968839841192
17_5,17,5,0.3102334202918519,0.3453362610953812,-0.5057130457086305,0.3041763889890101,0.3497558266121576,-1.1522422672968236,0.09557481160350063,0.11427457760959919,-5.774616695722911,0.3059627056543566,0.4125956887934571,-7.590562170311488
17_6,17,6,0.8525424946522984,0.99931801175274,-0.06765311194600754,0.6655188952988977,0.7650459941851556,-2.6543403431000017,0.4903430393079016,0.5889170699287799,-0.8347460781753451,0.6086090838256785,0.9027855123205523,-0.604203037801555
17_7,17,7,0.7295092521918213,0.9076946003946594,-1.4457397361415394,0.09572971294677375,0.10978857736856269,-9.600090515145117,0.19099026822084705,0.23008412821414476,-0.22221208686571825,0.6603124651252301,0.8306755580546856,-0.45770547319013866
17_8,17,8,0.5140578992127319,0.5552650643639179,-7.937514121702346,0.18904764030186036,0.26238992972023756,0.15337420525850154,0.11237624389164924,0.15604443649382346,-3.4473957457064293,0.2907915433701545,0.3778109330774166,-0.2997063233784396
17_9,17,9,0.3194313656675812,0.38117461864951824,-0.3118931432753329,0.7947720733412589,0.8545169713408693,-7.368904322922903,0.21060235836175475,0.2462485502669383,-0.9990223360914272,0.406201303599635,0.5230344821418791,-0.49028323945920005
18_1,18,1,0.13468700556583216,0.16689926199429864,-0.39278714662330816,0.18946058850638775,0.24684255317860193,-1.6004128844623637,0.10575742426889956,0.12052147453000676,-1.5282611402732793,0.38507691867525806,0.43301023291920826,-1.9770942091071575
18_10,18,10,0.1733824759465518,0.21454186216135945,-0.14251427435069686,0.2038657862260737,0.2324112635467642,-2.183849882502584,0.24483958899709715,0.2700269447700402,-5.913652162933376,0.28352429457823075,0.34086735779714633,-1.4961488805120635
18_11,18,11,0.1206294517192317,0.1468464604332162,-0.12774259051106185,0.1977753132800074,0.25906787631447714,-1.8810758625615427,0.14169475828876402,0.15931721254610473,-3.623716648170113,0.46175783288796907,0.5024474007601009,-5.283241292506834
18_12,18,12,0.06610489775482502,0.0739228681200384,-3.3149998820551385,0.14545104077820858,0.14607441625572062,-136.6411076538252,0.12692892912212508,0.1354373971212195,-19.369746175046394,0.8555886772429175,0.8597248359540091,-542.6412341791114
18_2,18,2,0.11622367890021422,0.14379707595390423,-0.6593031264301237,0.3795866516669063,0.41178323127822447,-2.9703500636833278,0.16846012763981033,0.20099044595809454,-1.7643874987947048,0.34111783088832603,0.3723735022617643,-4.908344043246794
18_3,18,3,0.07585271218396653,0.0853763532320015,-0.4273962469633319,0.07769934720150017,0.08897747378662185,-1.9156579964144935,0.14701920382367617,0.15390600058474818,-15.030421954930794,0.23886701304170374,0.27721295740685326,-14.79574344145647
18_4,18,4,0.33824167515482984,0.43359817370625947,-1.2371764381746209,0.4419137586135342,0.480116810692289,-1.291869077221691,0.26513876921794377,0.3050358604706594,0.35543213414715924,0.462144664709773,0.5286123777009178,-1.1999351478851827
18_5,18,5,0.12293793587216922,0.13217340769576502,-0.9140616167814228,0.3191821268706991,0.3647757020712982,-2.9235651180671245,0.050419203402629925,0.05643678147759548,-2.2407101961725373,0.5188247385826622,0.5510027156127947,-12.273873600836886
18_6,18,6,0.298484990145913,0.3753581335558299,-0.24488759538146576,0.34451253760167494,0.512307870342775,-0.5337754971418434,0.18669345095170137,0.22466376550598188,-0.23791238598917896,0.6704238137029419,0.7493730577769756,-2.3194659757003153
18_7,18,7,0.07455893418054625,0.09467426989641256,-0.10680682163942046,0.13168989777224355,0.14261232054928602,-5.8349445567010685,0.05889184398853579,0.07104292744570066,-2.0777434508788235,0.5879686321218728,0.5985600107748477,-22.243202340929457
18_8,18,8,0.08299856980177163,0.1029488708214409,-0.16036975365949968,0.13490490822128925,0.1561911361603157,-1.5207700995096407,0.05826969999293629,0.06449951570943731,-4.916080470789946,0.4575267817634935,0.4647960166208581,-25.100301022440377
18_9,18,9,0.5143106449438726,0.6359652769535913,-0.9860425156193184,0.5463838976938651,0.7350681870312616,-0.5732494902251744,0.4050000706829816,0.4971562254580896,-1.1222947751197503,0.4988090135036975,0.5676545908832829,-0.7806023998043228
19_1,19,1,0.4482885299144819,0.5115087719207655,-2.8997332565162024,0.17189549232610354,0.2173976280386174,0.13872399272602876,0.374071867624641,0.4047439928684341,-5.58464856780221,0.37847540662249907,0.48825130037207914,-2.3240635217507433
19_10,19,10,0.14873464169514375,0.17188689060217824,-0.19099221001023237,0.057757634922143704,0.08407073813793323,-1.5571546797911306,0.13212136513939904,0.16646867218922914,-1.365887552779054,0.7160952462860074,0.741463967504468,-13.336992412917116
