group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
17_1,17,1,0.39270219995292444,0.47993307388589207,-0.03889388802818905,0.13215219717205892,0.15279103588418808,-0.7389226115515275,0.19114202109604353,0.22652364210404163,-1.3406965334040502,0.37142440109487623,0.5032698891205004,-0.9129017890605426
17_10,17,10,0.2657174926806711,0.3048349824548783,-0.21981423357498353,0.23344587112262308,0.25645907857839595,0.22634291411392138,0.061395684849684024,0.08155056645100936,0.09146826660696805,0.2577161981508141,0.3084528739090877,-1.6174591593878938
17_11,17,11,0.22338781150416315,0.2665901350317526,0.039101825093552645,0.22684845854778843,0.26723954223534935,-3.329197667969396,0.15730020416992968,0.19040203690153829,-0.1279546699869114,0.5768526306404159,0.6277896293066978,-4.648275935624063
17_12,17,12,0.5628130313689067,0.5963104892472182,-12.243664140414635,0.05449934610014017,0.06677647132200047,-0.27449435676169087,0.09187628048921656,0.11069867607858117,0.37220812370816525,0.5173873014927566,0.5644903497692251,-4.487308251542617
17_2,17,2,0.3893215885021732,0.4535702527462271,-0.45111441027164045,0.16637724043555777,0.18190329262804167,-2.900558096936314,0.15787472599701802,0.1757138032846222,-0.18126110594600475,0.35857597723211054,0.4597563159508675,-2.710880528558212
17_3,17,3,0.2317883921630897,0.31413137764886456,-0.0940743884596773,0.29045610939883376,0.3854376856785175,-1.031355228926127,0.08731025263516017,0.10247943573682113,0.032824612633436945,0.30436817130209637,0.3549427289684117,-1.2543455490780215
17_4,17,4,0.31350440960587755,0.39235839684640805,-0.1878657712873797,0.4432961566784249,0.5117267042657978,-1.8772604993464022,0.2613410266947975,0.30148213754585235,-0.4103286378665263,0.7989707638549521,0.9201931668302237,-4.326738575929438
17_5,17,5,0.2746253812366511,0.3189116877940292,-0.5257590023868399,0.35496880077275217,0.4048742882571223,-1.5650470748856882,0.09013998448941515,0.10758246157078098,-1.1920374177079744,0.337851337810708,0.4484936530734513,-9.604721757310038
17_6,17,6,0.803331883482372,0.9464296141630456,-0.040068428845645876,0.6095829465827334,0.7115855050136751,-2.3759194089785067,0.46243092066297836,0.5562699346259868,-0.3738376509881838,0.5972599185418865,0.8647303455278504,-0.2788893989425647
17_7,17,7,0.613444887552587,0.8287480590279228,-0.9532730153923514,0.08789339959827133,0.10302423546941376,-2.243235913713576,0.1839027522120769,0.21864806083724886,-0.2124009259378794,0.6189582835611381,0.7813080746834208,-0.19987233395785853
17_8,17,8,0.44850720802572125,0.5095107026412591,-4.365575261934734,0.17432266272902983,0.24452723887041328,0.1519290797051598,0.09754136606368519,0.1430486841159534,-3.4478036819768008,0.2842276629009143,0.3625640891526281,0.00947245266847807
17_9,17,9,0.284064073232444,0.3512109817172011,-0.22686523208008458,0.7951672893490482,0.8462653305726342,-8.6279131346208,0.1956137404500877,0.23542965988378223,-0.8322106102745135,0.36565172409854263,0.48295668768274,-0.4950126005626305
18_1,18,1,0.13697589189485415,0.16538368249315613,-0.21468517189228242,0.16776605701870995,0.22735838783883142,-1.0525272112001516,0.12496543554491574,0.14282002105684738,-1.7606991190368944,0.33327404138181216,0.39829426149048636,-1.6466195708960631
18_10,18,10,0.14913375363778564,0.19640713572276944,-0.14354204939511228,0.18340618724108979,0.21495996870555364,-1.7397643491379196,0.23781577855396108,0.26009123075988116,-6.292141575845054,0.2833985855124924,0.33300827983901443,-1.255472037138364
18_11,18,11,0.11386438280763689,0.13929737295189748,-0.1531203732236217,0.19060307574413063,0.24489288362018494,-1.9711743004995714,0.15562464090758574,0.1729144662359945,-4.419991983070332,0.4642014376047775,0.500996396946438,-6.103507440056023
18_12,18,12,0.07490266480893411,0.08476133041052361,-4.844272646509806,0.15407883343271128,0.15605342844816975,-139.87751420855727,0.13145278627774495,0.13951415194533734,-14.025046223774398,0.8790731314084295,0.8843716569866367,-681.8318661511927
18_2,18,2,0.14188908312153198,0.1742509826872074,-0.8080255848739908,0.35122965040255266,0.3875258691739472,-0.804252017047318,0.15456112726174734,0.18730203861554937,-1.7606901000328081,0.3685428614605804,0.4002795681675446,-5.851913944691138
18_3,18,3,0.08795238067968722,0.09887425399407357,-0.5308550957746208,0.08818454568646922,0.10132421172756258,-0.3250005387857491,0.14500451235232753,0.1509390662083212,-17.366602569126805,0.23841212183244542,0.2712961079438491,-16.034123957022143
18_4,18,4,0.3167070673147787,0.4073259825686171,-0.5786617653520425,0.45635021285618504,0.4895347902797674,-1.6854574142371983,0.24447944639394584,0.28712647373593536,0.4085940108917113,0.40177374652777864,0.48587407099598107,-0.5695776544986693
18_5,18,5,0.10732366216334248,0.12167038260380818,-0.926578949163986,0.3263366585939776,0.36464385646082637,-3.6592825670217506,0.04760311242357992,0.05360212166617104,-2.3562734600392004,0.5479811535655875,0.5775867444660927,-14.779856309255152
18_6,18,6,0.28246362933180374,0.3531480158968131,-0.3179207340931358,0.3580683523489379,0.49896432765678594,-0.7258991402614317,0.18931060270561834,0.2310607477851221,-0.32795096047151184,0.7267575473859949,0.8007781602450005,-2.997690528846594
18_7,18,7,0.07791713908965986,0.09611121359257745,-0.17809606367315012,0.14605491360044773,0.15877685791705978,-5.342948554148335,0.06053461736695835,0.07146270794397659,-2.1057752941328416,0.6122373206965024,0.6232239731051031,-26.826377218216276
18_8,18,8,0.07378000788843746,0.09494772270159312,-0.03628666205459252,0.13830264147745622,0.16105741858778455,-1.5576970839850506,0.058106338066366565,0.06355468651958382,-5.165979042877755,0.4221022615683506,0.4389500817372529,-23.87279751661514
18_9,18,9,0.4461167963412641,0.582239651641521,-0.8391075939329096,0.47140081737625034,0.6732473540171967,-0.47384552119704093,0.35627356291374007,0.4575569173209684,-0.76750806651193,0.5570280173821865,0.626806258886257,-1.3401190384233956
