group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
3_6,3,6,0.07870078329009847,0.10795717069431705,0.9556630667055193,0.0909380995072524,0.11834766794194933,0.9409327100012351,0.11376135406272166,0.1457672227876561,0.8179072923145574,0.1598644860599223,0.2019384609566111,0.8717727804400693
3_7,3,7,0.03400920167600574,0.040798974947033134,0.9530443295241088,0.014415191858373595,0.016371078332979672,0.9893675386064238,0.01740431188502807,0.021776245274880448,0.9591947726143596,0.0479775166863807,0.05716899861612043,0.9250478971175815
3_8,3,8,0.01909175493194776,0.027484448157180333,0.9826481038262133,0.014284984671002865,0.01786011309612188,0.9023170930557624,0.017764032802990774,0.021346866127710584,0.9880948173543823,0.028085316588589617,0.03382613971051404,0.9837263737899279
3_9,3,9,0.12074861197917969,0.16643443806520963,0.9594303054247533,0.13310533448983772,0.18850105634241043,0.9198447569871695,0.13284490500329169,0.16746768725297576,0.8900194497960487,0.17416407449807164,0.22961396274687645,0.9396607363321653
43_1,43,1,0.020023520776542573,0.027899908954943074,0.9647374336298692,0.04868819107373043,0.057677001641783354,0.9740899226176691,0.014701650534963655,0.018628160172579414,0.8891163434826874,0.049260370619659946,0.062162914430801915,0.9707470988898435
43_10,43,10,0.03047853634882438,0.03734261842906552,0.9898543784055075,0.020513219457942027,0.027453348893616406,0.9808823685860127,0.027407980448878225,0.03572136338592298,0.9501191064212774,0.03433766024209275,0.043730756395541935,0.9869184382042656
43_11,43,11,0.08447226502977817,0.09944495775339603,0.9613873445494691,0.10380675960287804,0.1411699904110494,0.9880573093283866,0.04090611317369803,0.05172707546009312,0.9836220618410009,0.13752723711641565,0.17495899175664692,0.9745086094687215
43_12,43,12,0.052690382464893264,0.07507712943643609,0.975752426755587,0.021779645272795387,0.02631525246119772,0.9494364823539345,0.03833879394366717,0.049167111887773375,0.9961505042505643,0.08449671065221415,0.11473585445809639,0.943007625644303
43_2,43,2,0.010823837990660749,0.01425551715653435,0.0,0.06082137699843226,0.07955404779150638,0.9860539086401149,0.028265421263104162,0.03662194429238353,0.9626883334920895,0.09259030953519755,0.11518599345874621,0.9573564630393339
43_3,43,3,0.04036536427356119,0.04995457798928143,0.9801004032158688,0.028422404975325423,0.037159226161368596,0.9917828827367937,0.02587981729563825,0.03284848469065952,0.964422453415186,0.0529586612581352,0.06821439530470663,0.9768208164981558
43_4,43,4,0.17003365306529575,0.23993368960729447,0.9894415001301424,0.0874300902408991,0.11621767439175483,0.7610605468042986,0.18264367693788575,0.22259570165573872,0.9587986222271733,0.2139630648021244,0.26941675692846145,0.9421878102177196
43_5,43,5,0.0709208216520496,0.09197695422979729,0.9419817991906421,0.029939576671308553,0.037638084098703464,0.9918694315329993,0.030073419897597056,0.0398252107784136,0.9769145680948145,0.10199895459885484,0.15024495803047075,0.8861085364077661
43_6,43,6,0.14361720452636345,0.20361283081811826,0.9243206472404406,0.1181889918054455,0.1444835376311629,0.9853229067370346,0.15684603214303963,0.2003255692836742,0.9544109478818337,0.22551333024084502,0.303460916519819,0.9291461129539622
43_7,43,7,0.1009291622418329,0.13795380616255992,0.9771531047107964,0.028729823754692522,0.03426906881933552,0.991779635171109,0.04200312905362645,0.05325572876033509,0.9511444090856638,0.08817526770477108,0.107321643313296,0.9757685969686084
43_8,43,8,0.006813050261369359,0.008831829047581433,0.9524691625479217,0.022706107609936202,0.02998825274466522,0.9903594516065207,0.009658755314696763,0.011665292221096218,0.4334399977294735,0.034292259977406266,0.03715371552373229,0.9845547803962827
43_9,43,9,0.12670627753958777,0.1858670123115008,0.9573175255536068,0.10596329135758382,0.16654911129055924,0.9696346560758419,0.11206482873147215,0.13804809233236848,0.8952401521526285,0.176327119380191,0.22138186492704254,0.9733085638370902
4_1,4,1,0.07082050383686932,0.08280500629142236,0.9664794993486782,0.015628276103543882,0.018317184043703787,0.9867992924339386,0.05606088806948078,0.07297843154267396,0.9780787746814691,0.07734550778229599,0.09950972317225532,0.96745597442093
4_10,4,10,0.07330966521144396,0.09026605154873428,0.9826990148219882,0.06510922309422465,0.07617759180864664,0.9738893280082354,0.03128979937614494,0.039398203694390795,0.9755240230345897,0.11661983422541121,0.14596786167406936,0.9252724418641919
4_11,4,11,0.05861796079371397,0.08127692656686246,0.975282225064009,0.018567288440560034,0.026699464446570988,0.9110767571158548,0.03539835682049181,0.05261961753682335,0.968217030324669,0.07284621029784948,0.1014135180445096,0.9459783604403428
4_12,4,12,0.04023081935989033,0.05070480846731315,0.9434461515739689,0.008991381216389871,0.011072542073118238,0.974365230952017,0.024091852748409803,0.03136379732441299,0.8992100974020264,0.03179049895365486,0.041032712076254675,0.9700583674206018
4_2,4,2,0.04261862162893686,0.05275552048776075,0.9906142690601074,0.023714214002627892,0.03086719758341747,0.9542113597385853,0.01767091168570738,0.022674126006776766,0.9701821763350539,0.052586920756936606,0.062187308174462184,0.9573135815402487
4_3,4,3,0.09925271313338667,0.122040722109921,0.9932926719642763,0.01348493185632575,0.02081990974442491,0.9822130691268466,0.04398183642401887,0.05762420236562105,0.9658373702340801,0.10969155694706476,0.16417360732507327,0.9522699170388447
4_4,4,4,0.1436360957629991,0.24545627190346495,0.9717099405605549,0.09026790805358188,0.14415895166834666,0.9713717534732632,0.1285173312181194,0.1665291227773425,0.9175942732444652,0.22364082545748792,0.3201886425131597,0.9591017761731571
4_5,4,5,0.092667047010509,0.11840191218466324,0.972443058273303,0.04495814950953117,0.054561331433209244,0.9608527433631386,0.0678298812979286,0.09420586254752258,0.9709753822744878,0.13369592065808789,0.1786171018490385,0.9646111407717729
4_6,4,6,0.1511425592868381,0.18269333744257102,0.9672203355136807,0.06482122758475192,0.0882555597823106,0.9612152485852529,0.13753007801666242,0.16302814013839234,0.83426580439532,0.18475947045188962,0.25006268033909906,0.9188345100358508
4_7,4,7,0.06200769403089956,0.07286250479172252,0.9913950093591822,0.008136768896129624,0.01046448575384829,0.906341766050318,0.040306037372225725,0.05839145151093997,0.9690569728918041,0.08131897938639823,0.10484115509194415,0.9768052367372491
4_8,4,8,0.03766984217850932,0.04770678276979751,0.962266489702418,0.013549546264437837,0.018137352535542082,0.9793386416693555,0.018893094541582525,0.024820336315628393,0.9684805540845269,0.05254780124909209,0.06619597174374792,0.8921757601012127
4_9,4,9,0.14129323235796554,0.21295050194123696,0.950465683639757,0.06978767536327098,0.08370258222123017,0.9672426516026414,0.15247161380493554,0.20038759821723418,0.7513301056202453,0.2353796290654899,0.3065457784817756,0.8022729575575084
5_1,5,1,0.019788715213190446,0.027357971003952354,0.9861523806502369,0.006887841419490742,0.008640878976073836,0.9498810890318558,0.014627370977852954,0.01970187171951625,0.9723827997554023,0.023236056667151787,0.03496103945321428,0.982673218653555
5_10,5,10,0.03841198401801255,0.04762779471241047,0.9476374690387869,0.010392907671255915,0.013172357585821632,0.938816585031771,0.01858795087499255,0.02206544372653116,0.9931733270872751,0.056871027993286666,0.07190815550422816,0.8979933619247137
5_11,5,11,0.04024389050238613,0.0499143784685576,0.9696960764708422,0.0481481417210409,0.06641540261344733,0.9839780794220708,0.03301637422491231,0.04087117471502349,0.9642103711179434,0.07477739869222032,0.09254477447620563,0.967375601007254
5_12,5,12,0.01844908238389946,0.02303347127203947,0.9878257401259776,0.009353654675798219,0.013657833292360247,0.9874621213113437,0.011347139825767247,0.01466323935435482,0.980410389248649,0.019041419077509426,0.02332016323334775,0.9775727857567017
5_2,5,2,0.014089919694373986,0.019091313474701315,0.0,0.04331110774387403,0.05463380503810125,0.9804757302403365,0.13955456908656652,0.16407000170490452,0.986358756836783,0.1557761283094429,0.18106988635350935,0.9755692073436819
5_3,5,3,0.025803813040333117,0.050273408656737684,-0.2454955571191173,0.06957013160438523,0.1465907222092993,0.8677663808443872,0.07420520414864615,0.08516482287413979,0.8726402344436269,0.07720599768289024,0.09302190854205068,0.9757172832070978
5_4,5,4,0.1199643283195785,0.2516571796871986,0.9427643442836433,0.07486175622879539,0.10856394245546461,0.9546325776901486,0.155970217042202,0.18452395952351755,0.8385330629380618,0.19137317262702147,0.2762537545720433,0.6212288000863506
5_5,5,5,0.06226896448838392,0.0787876292003523,0.9365836245420924,0.035979628867138784,0.048224490882118054,0.9915925222929097,0.022047398928086874,0.026910428682219278,0.9909362375678502,0.09887814390884606,0.13030185157761992,0.9756487965545175
5_6,5,6,0.1552185573133014,0.2054019078627698,0.9506188258102409,0.04791336033493483,0.05887017320970165,0.9891436641562412,0.14035147689780375,0.17188458076116175,0.8959943040453057,0.23653255042761073,0.31416924066253527,0.8109674219760005
5_7,5,7,0.0190107542808311,0.02304711233898094,0.9843960740862837,0.008839394879038514,0.01119801951232073,0.9041992647666278,0.01175665015489865,0.016364963336906017,0.9871766960248256,0.018204880749964163,0.022177628664655696,0.8126049008844333
5_8,5,8,0.019361595425732334,0.023807751776790367,0.9819158500031052,0.014959878517600786,0.020227095679176743,0.9611871366213836,0.009582920611943836,0.012984976268413327,0.985201910629097,0.018538380887957933,0.023023225128542043,0.9582755380374057
5_9,5,9,0.14496596313859336,0.20991485975524313,0.9259745483083558,0.27664822449026866,0.34762894203531236,0.9598058584391908,0.12695717696723147,0.1679349363438481,0.8590849415226043,0.24244389963000523,0.30406796991039153,0.9157374411461052
6_1,6,1,0.009739328813055538,0.01258713182376857,0.9648769043077332,0.011241763946065499,0.014308261668674662,0.9133493052159006,0.007099120870629836,0.009724739542142142,0.9294411592244611,0.017623823314768108,0.022705680187971488,0.9525182823990369
6_10,6,10,0.01663263889289499,0.02624163690134265,0.9175353179241307,0.012430614159924564,0.01430222470856145,0.9424871876578909,0.0069188601637059635,0.008743286113145754,0.93445598445728,0.029570653356695384,0.042701290150918995,0.8893109125489801
6_11,6,11,0.012474992273980969,0.014425112477791055,0.9681413221146884,0.015587309472942634,0.019591035293826626,0.9806672459334921,0.012006967597029026,0.013850139249548466,0.9702418540643624,0.022013058428803817,0.028982886178250844,0.8711439951409699
6_12,6,12,0.011681187817486621,0.014231673927006572,0.9673879488182605,0.006686877313675384,0.007428924236198467,0.7956372218193377,0.007263379167139946,0.009306547476072999,0.8993147796562849,0.015307319094874814,0.018614012566087204,0.8934793601587427
6_2,6,2,0.01683945840097778,0.02056734926886692,0.9697151417769232,0.01657452933827626,0.020835208958431377,0.9839763565688683,0.007356922088108405,0.009817954517598381,0.9444113446843168,0.02587134523289787,0.03173138092821494,0.9570773427415077
6_3,6,3,0.01648567336303365,0.021374172883248162,0.9494682516311388,0.008113951599683287,0.009206736139828696,0.9224490935634365,0.008778036052765555,0.01121573141032857,0.9462569276900498,0.0166142036655615,0.02034609061132697,0.868546574780528
6_4,6,4,0.06258070083797493,0.08485140511747923,0.9695240155251111,0.050328400889716136,0.07025781851212697,0.9906440263277048,0.12722146577668375,0.15457799358510815,0.8306813178061111,0.1304739881363571,0.17169446894666063,0.814420051365647
6_5,6,5,0.014964998236870858,0.019791398001069622,0.9885009133511095,0.014114429711955208,0.018369383106116608,0.971944794734393,0.010465971404736932,0.01327020853115112,0.9944298152481851,0.024997797319989967,0.032724296422936304,0.8649389328888355
6_6,6,6,0.10798661986069204,0.16094725456660278,0.9065101896667372,0.04896251914329384,0.05954813807376559,0.9642733028977586,0.12553360584660467,0.1524704912952977,0.7367096776071733,0.14380499364377317,0.19042304293205184,0.9131523937979162
6_7,6,7,0.016938363765803273,0.022023781950047977,0.9297283755377221,0.01112669102612082,0.01420113087795924,0.9020725171598251,0.00970245732948702,0.01203400294902682,0.9547587896354763,0.029069460764655213,0.03847317351771694,0.8539598448278584
6_8,6,8,0.014302288768193049,0.01832105938471893,0.9614214742243665,0.011504252325673021,0.014678419450341915,0.9811585403317108,0.007928251953353152,0.010069246482740902,0.9636042213677065,0.023615079316911192,0.031159436227007203,0.9590848121203925
6_9,6,9,0.0631119333358546,0.07970509888572691,0.9378493641433726,0.040688162706737564,0.04786709764141148,0.9814003986767595,0.13098086419004565,0.16049518008734964,0.5275211618994007,0.1464048976756457,0.17797116972509586,0.8030701115700186
8_1,8,1,0.201345265211153,0.3579721864423801,0.9726419168929306,0.031561586990364134,0.046933360399045033,0.8976938244350665,0.08160643910319587,0.10806709781797867,0.9566578977464804,0.2437474170056528,0.39569017908147386,0.8874087684375676
8_10,8,10,0.026041808463076244,0.03555701405445647,0.987905848618961,0.010704115770197682,0.012981888892970013,0.9306101836309553,0.01520844805366099,0.01867272118414461,0.9317210683456835,0.04494735437665224,0.05527560568204029,0.9410834872837737
8_11,8,11,0.012741001435807645,0.016817683426899006,0.9823240011471129,0.039552179978699246,0.04437010056933001,0.9892691731709774,0.008695134192614844,0.01056311237724318,0.8711789647041072,0.034294849734964925,0.04449307044978368,0.9540421880480062
8_12,8,12,0.0194804572540636,0.023599519517454124,0.9903371679315752,0.014412970381506341,0.01732996548781041,0.9886201452720257,0.012129222733399609,0.01455067885188417,0.9587364195717536,0.0210719067782356,0.02572195595199615,0.9855370480688507
8_2,8,2,0.041330622198765266,0.05661978528441737,0.9933629003371204,0.025828507206450087,0.03683731875812817,0.9610906070531695,0.015528148585337258,0.021020802703629077,0.9094839932784742,0.04509853968361579,0.05927106017893184,0.9898460440933197
8_3,8,3,0.029584216538383567,0.03917669587919301,0.9780258140916507,0.025053321080033508,0.031790800591876514,0.9761247726253657,0.011805606996271213,0.016251923435003673,0.9444291268166007,0.033035579069816516,0.04958151314838231,0.9522702085343512
8_4,8,4,0.19833559066747553,0.3050389177638669,0.9593965665193538,0.09477077045008872,0.11924444125194185,0.9795930511299641,0.14421651854957815,0.17489115444967526,0.8651863349222817,0.276292309649249,0.385945258053164,0.9277844778870102
8_5,8,5,0.010980290202647642,0.017449318974662103,0.983421241923151,0.019443427245010594,0.026552499715086435,0.9677063087510003,0.008514149633830145,0.011390235453556578,0.7169918026975244,0.027263165030509275,0.03575453719958566,0.9290366873352507
8_6,8,6,0.08794556318991788,0.10685288082925731,0.9826595417182225,0.04640414822433478,0.06085634403162178,0.9868542508646136,0.1501574350020782,0.18507621939447283,0.5964601603428481,0.1762638916127802,0.21429180700486977,0.9465658425062975
8_7,8,7,0.0331752680818606,0.040249037357971605,0.9872829912448543,0.012215489730892988,0.015072510828427607,0.9924576902171606,0.01896665311852883,0.0245995917953426,0.9671056694779203,0.04020964500799489,0.04933240901279731,0.9047709996887657
8_8,8,8,0.011214794091547074,0.014108714214574011,0.990433413147421,0.013581496297779654,0.01981026233839916,0.979111226015057,0.007336206944843453,0.00964270994388906,0.8113036267377367,0.021250047920474083,0.025697364195853303,0.9881567787785532
8_9,8,9,0.1354369990508235,0.16251159189789127,0.9749869534367375,0.04070761687463313,0.04885224068796614,0.9765361549650097,0.13637111474460134,0.17325525123079924,0.8830382043524985,0.21998309567493735,0.289154106222292,0.925138506153095
