group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
31_4,31,4,0.0985430151731021,0.11632159138617686,0.9323598832875973,0.018214962571556862,0.02374428774351074,0.9763767075911063,0.1299111889727278,0.16820460635972043,0.8078832715973885,0.17363184085028815,0.22369428659487128,0.8497798182066683
31_5,31,5,0.030183457729734072,0.03830717276764536,0.9844003796847136,0.034599125821980055,0.05920394097431519,0.9593707808478119,0.020904194800604445,0.0250951730009065,0.9963927202296864,0.06093115473430744,0.07914686963949787,0.915496354623625
31_6,31,6,0.06877728242845164,0.08529773629256741,0.9521535771639604,0.02086014692577455,0.0255554943332136,0.9463792562911495,0.12270106743172354,0.16890455023601686,0.8378662623598386,0.1605149676817582,0.2058066087120462,0.6236862862832884
31_7,31,7,0.07028882937260714,0.4113982210308012,-0.02960734569316159,0.041123733210281246,0.042710790276431036,-3.7252512255638344,0.15635336321516355,0.39506978062993336,-0.02265111784818785,0.21584453852005964,0.7870228069035679,0.005663315984342998
31_8,31,8,0.01999456102932178,0.030684752103297387,0.9679183362508545,0.009927001537609616,0.014909830652128623,0.7606438795066228,0.018536780625254257,0.021595553378397588,0.9902996169783614,0.04198163331038428,0.05759248916897534,0.963493243823603
31_9,31,9,0.11612514038017759,0.16818980021898838,0.9502609873002589,0.05002033463801876,0.07003694559787166,0.9232658528960824,0.13690301711953665,0.16131014903303934,0.9171665213544549,0.18871759470378144,0.23374015580807525,0.7767549262124767
32_1,32,1,0.024603546539665056,0.030814916998702573,0.9840894152574506,0.010241794903811498,0.014592505866750942,0.9733972763338591,0.016190730957291434,0.019596141897012514,0.9820510396506167,0.03130024832355228,0.03979815042955582,0.968273078270873
32_10,32,10,0.026443453689133273,0.034199853352847795,0.9855556892533834,0.01488042571887365,0.02118860969955012,0.9653894306987908,0.026185878971150645,0.031074993969993917,0.9908387027215306,0.05619723263814709,0.07364632620307741,0.8434613468254534
32_11,32,11,0.038906741453549484,0.044958962288559966,0.9871729066935716,0.02211058295208102,0.032837569689036686,0.9759569811139425,0.023262458178572035,0.028429399159445954,0.9822186392054132,0.05992217758370204,0.07030484077669165,0.9526948532407008
32_12,32,12,0.054315957830178806,0.07205494280300045,0.984717031953254,0.011604191188070353,0.013520625562377623,0.9383833061581266,0.017632677074794167,0.022256255657763846,0.9149716228068072,0.06581104073961502,0.0954740511791495,0.9683987850817802
32_2,32,2,0.023742392854619557,0.027725345401124903,0.9839437309458927,0.01647364816805128,0.020528316392488838,0.9884810985592846,0.01701492722274844,0.021099960018729533,0.9929917033435012,0.044306614471844134,0.0551326158624639,0.9026931439217668
32_3,32,3,0.028916886781358116,0.033342944023070184,0.9823035583049253,0.021220583805485776,0.024912400205003505,0.9847000587507448,0.01836503979004427,0.02241402847450283,0.6973584704398103,0.041110743163959566,0.04906819310461154,0.9524613981725449
32_4,32,4,0.05827163702314313,0.08647134059018938,0.9373191622799982,0.01670038202467379,0.021681894576855768,0.9850474330715193,0.12746382172641854,0.15310081707028278,0.4480853105183642,0.1377934654408038,0.1675753847372788,0.7590867840771481
32_5,32,5,0.03169220427031965,0.03787892585210999,0.9788098232687826,0.013399029302832188,0.01637121122442773,0.8823443515992374,0.024795311255907344,0.027991187896007963,0.9494575848514566,0.05446270075077815,0.06426836756124608,0.9675170754223372
32_6,32,6,0.06200581544828063,0.08442623091984258,0.9880368671591123,0.0492929525282425,0.07270108991815921,0.9895197396012162,0.12708390228017533,0.1612119604718266,0.8998464070282219,0.13965296384981818,0.17208420225593135,0.9844021102746489
32_7,32,7,0.01690203480890463,0.020535684849459165,0.9919575641339768,0.018556269978679926,0.025418661639497978,0.9770353095510393,0.019372455356985858,0.023674870945696452,0.9858658797681465,0.04123122675964543,0.049067531821883656,0.9577695429510237
32_8,32,8,0.04789151192060197,0.06262268838489965,0.9547768976747274,0.028002318158607657,0.03768725191769645,0.9798357249394489,0.019779700992482597,0.025369720751105416,0.9947983142494362,0.06608930509403657,0.07464305729837367,0.9311655344542696
32_9,32,9,0.08521422558177899,0.15829813850303415,0.8984676856667141,0.043200472962519915,0.05953919529125585,0.9799541236805746,0.12963657563774184,0.16360237912626976,0.2954053147204757,0.17328994997157,0.23525420026509913,0.7298133919764449
33_1,33,1,0.019635961077790903,0.024757523297803237,0.9744590176207821,0.008366173484891437,0.010473574841044725,0.5679101237348101,0.036159315624034245,0.041630156642394174,0.8892161727809436,0.043773664703172364,0.05325096815978601,0.933299501226186
33_10,33,10,0.03124862246758382,0.039921938023143026,0.9580933017160108,0.010156025764013876,0.016240245645528166,0.9229034859617254,0.019376950813666572,0.023738539972108626,0.9780029136778915,0.058383240806696116,0.07562548766313958,0.9177518062512344
33_11,33,11,0.033722389411662015,0.04694065729895498,0.9741275513991058,0.013952083322745633,0.020372151614110177,0.9624711123347478,0.018913243059439283,0.024300513078105566,0.9914378221463538,0.07834280709039922,0.10044036162805225,0.7906810665641788
33_12,33,12,0.05169744497894216,0.07440138198124861,0.9815525818315078,0.011652192354567431,0.017595866767785007,0.957672486507036,0.02185523977239453,0.04725423168557664,0.9246006613287788,0.052706587122850805,0.06878123986964688,0.9491668526896281
33_2,33,2,0.06301775547820136,0.09800125645475366,0.9079270924333568,0.01542237569571582,0.02057640396486906,0.9853469409391559,0.07081808781151601,0.08668426077063632,0.7917381193820459,0.1315378462739234,0.1541435945483837,0.8802225151212169
33_3,33,3,0.03363075097654583,0.04245111263866377,0.9670645294996162,0.022872475250098567,0.027552955221294896,0.9941296719458358,0.023916455417994333,0.03103341022322674,0.9778082392025568,0.06597399935562437,0.07805800685612777,0.9815640977273176
33_4,33,4,0.3957942041896758,0.5962899413173134,0.9169794189393816,0.028331586977686566,0.038610434914045116,0.9520771215118404,0.1513492231313857,0.19261860270283612,0.8797374427122057,0.4286929837856651,0.5942080489519559,0.8615417748916311
33_5,33,5,0.03181353686811131,0.03825263997543325,0.9678302631811441,0.01923562222549674,0.025189271045980545,0.9583037962374203,0.046590935217772564,0.05518509468295152,0.8998438913406569,0.0857767458712172,0.10206852896571236,0.9314231387638803
33_6,33,6,0.14906321006793832,0.1986124971928928,0.9063345118749403,0.0401248512907347,0.05338342138140809,0.9717426133639536,0.12817952577814626,0.1514317187723666,0.837347382747845,0.19534117312181315,0.2673328035246887,0.6857531845606148
33_7,33,7,0.031088823487311838,0.03998477966961196,0.9489527136791206,0.01117908324520538,0.013729688916309052,0.9796159888335664,0.02679531873397995,0.03359884716854196,0.927068769090007,0.039405343277116894,0.049129273969582304,0.8551479069764034
33_8,33,8,0.026833079383493302,0.03335607048175338,0.9603164900571713,0.014390698308614306,0.019086840982707232,0.9626997273761526,0.013861193538328527,0.01707488432614821,0.9966559288583173,0.03273994968775098,0.03962178483778835,0.9697778082954274
33_9,33,9,0.08960903766342247,0.10592695489998862,0.9383779192368171,0.029135804833851947,0.036277051922271694,0.9709727409149804,0.11433591914762889,0.14250874690209622,0.6540432343167061,0.13036664191546718,0.1691935418612283,0.7378295353009985
35_1,35,1,0.04379154315375494,0.0575716180371724,0.8859456120011804,0.015293137683932407,0.018539409022031272,0.980462402097689,0.026982446748927275,0.03217124254799448,0.969736490470648,0.07840243561622208,0.09943558099460553,0.9075421007216774
35_10,35,10,0.007727812592942278,0.010247386447519762,0.9723023328890141,0.020957040320918233,0.024230903531258518,0.9718720959129118,0.009084541744554201,0.011095007740963708,0.4000426241936218,0.03693704044513327,0.042615631604539565,0.9457793163312573
35_11,35,11,0.024492412493038844,0.03246555014849242,0.9274820673830735,0.022459307659253084,0.026911792366584364,0.9891429806065182,0.01778462188551798,0.02120162691769744,0.9057361168274334,0.03689439827876345,0.04542848295877788,0.9684321404130333
35_12,35,12,0.034340115440567504,0.04226556208490196,0.9369742252534782,0.012112549099248497,0.01591921677082737,0.904989381015639,0.016567826638999347,0.02099555902088486,0.9312809370007874,0.0514429641193822,0.06236466856067678,0.7756294628083225
35_2,35,2,0.030231714695022567,0.037010407195449166,0.934062594521579,0.013814183044528533,0.019786238906778178,0.9628893029192707,0.03336133554309053,0.043500795003408546,0.9701027100266577,0.047306618263702055,0.057736678702120285,0.9650592631351214
35_3,35,3,0.02210484543194042,0.03497166417248807,0.9570421665886969,0.019068795311556405,0.023514388441290203,0.9878560042433847,0.009260349219845284,0.011915377885074007,0.980158090181996,0.04014028761514342,0.06172296891939444,0.9516545178739965
35_4,35,4,0.24981711606675616,0.3796834459484199,0.8934848103498604,0.046669069814354903,0.061982194911180705,0.9614070310561126,0.15196924177469412,0.18376448762142764,0.8660882101966223,0.3525619408210076,0.49157139385258447,0.8789065060069388
35_5,35,5,0.025571880207794603,0.037835852514066286,0.9281978894774899,0.023508223935871996,0.033404020139593336,0.9638401069102219,0.01685781635115675,0.02056091713375703,0.8614789542779281,0.03221109468921395,0.04136967268753367,0.8977647678411189
35_6,35,6,0.20919755523994732,0.33151669147682716,0.8260725661974027,0.04311969697611134,0.05233725689993173,0.9755738835878195,0.1402621036448974,0.17716841912423537,0.4374039384080278,0.258587362044765,0.43210807955470487,0.5033508567252871
35_7,35,7,0.018065587268668363,0.02214490658827929,0.9173583310777471,0.016336515024022925,0.023215743479157773,0.9209022397011737,0.01273979669957458,0.015562117345016507,0.7476058331649622,0.025136904969545924,0.029638894835467774,0.8418552781981097
35_8,35,8,0.026294456975174834,0.031790608648587786,0.8827848924903463,0.015419068522892756,0.02162226799798573,0.9833119860010023,0.016594024350137772,0.020886019435146532,0.7285024375134425,0.030179704340870143,0.039683802369531944,0.595233940878433
35_9,35,9,0.1319336094987687,0.19975823708933194,0.7728586114705459,0.028535334565410544,0.03702938001159765,0.929569899663178,0.14242728282799863,0.18191933381206232,0.9146095790383688,0.2069558368595866,0.27311098955577945,0.5336679297831204
37_1,37,1,0.016914581476760476,0.01903137758721452,0.9819552835127765,0.010643475014132346,0.014449973753818752,0.8701894792023889,0.012537380039339402,0.01607807097684229,0.9536971262719529,0.019988842742669134,0.025711146734895267,0.8491196786398277
37_10,37,10,0.029714616275995566,0.036241037882119805,0.9914912352268984,0.014875907678413673,0.019091270644503208,0.9366681082807549,0.012844616828127941,0.017112256946850292,0.9820287815446427,0.05165850289152955,0.06172891876359164,0.9553549710959992
37_11,37,11,0.021177612115946612,0.023988457739183,0.9664964685117121,0.016764944472800285,0.02239345074853868,0.9816180944288485,0.013253366205525342,0.016654680419800835,0.9566349486584909,0.04004567175758612,0.04679483131397638,0.8315583853044378
37_12,37,12,0.008252764012187391,0.01029450500931914,0.9415668058567513,0.005955468520290002,0.007882697096360641,0.9901823840701865,0.0071512462296823166,0.008647967064443218,0.8186461965323193,0.04138806865921299,0.04553115632806103,0.7953673436640513
37_2,37,2,0.03156484659390101,0.03858835978012906,0.9836571275262846,0.016713121536727594,0.023449319889382588,0.9503841968952456,0.025868503302404994,0.031334735091663395,0.9595154721137802,0.05766756950889411,0.07611945975885005,0.9674236283340425
37_3,37,3,0.016917083122613474,0.020341046377369946,0.9819731169724415,0.009930113712247385,0.015477355567252299,0.90390900487777,0.008729508585641019,0.012260387286954442,0.9628689096277712,0.024093379031315764,0.029345388578885342,0.8948662151563566
37_4,37,4,0.076136193958077,0.08992646242590839,0.9506660300913632,0.016595799942734843,0.020033922889155616,0.9876504706119636,0.13423966745597948,0.1726378419019989,0.5950584535763573,0.14282050654210202,0.18730744559846776,0.754996789312217
37_5,37,5,0.023191807530648218,0.03017566600262046,0.9426965378803827,0.0197916792337964,0.027657831997932265,0.94379528609353,0.011232283018096739,0.014989182635519897,0.959454759072859,0.03885946930517588,0.046746932064492715,0.8755755269943812
37_6,37,6,0.09339244270470327,0.14382309897208106,0.8631174138701214,0.08369571779208701,0.14999319153354562,0.9111782122557974,0.11937125042294687,0.1502365017817762,0.7667352339554113,0.16844901591473227,0.22143411305959676,0.8862886937245467
37_7,37,7,0.008419928709779617,0.010104578752327412,0.9329444613889688,0.008625086104164102,0.014507650397068746,0.9051050140150645,0.009340643219492102,0.011163891771351088,0.9095263897476629,0.020887125373626993,0.024527302238713942,0.855716112403729
37_8,37,8,0.12709273990137673,0.471516028576372,0.6059391357887303,0.016392563527390894,0.02634830106130337,0.24128672096558967,0.13644617109878093,0.45646838186286703,0.7291479182936885,0.15524224468098413,0.7585098879572447,0.7343111737583077
37_9,37,9,0.060267458875566095,0.07970373408334828,0.9479951575918881,0.04854839264636193,0.08550408968056712,0.9115496378027249,0.11569475084916327,0.14919326323992127,0.7323680118765084,0.12680123998763382,0.17175614442726134,0.7667564526967195
38_1,38,1,0.07191575714007964,0.21877672649523658,0.8726850026187611,0.060881705808587476,0.09557264920162424,0.9499755117919613,0.025041510126486925,0.026264919639159435,-10.963532625272322,0.0904438666584978,0.18485881527116874,0.6375891689348818
38_10,38,10,0.03869787912876784,0.08542913156923644,0.8513274167426766,0.012902899778816144,0.015244899172388185,0.8321464404085193,0.039022608654034806,0.04932778215369413,0.9782957838945446,0.05972578771304722,0.08873922389129431,0.9518922154767594
38_11,38,11,0.011038582072583222,0.011794311286687054,0.0,0.08889789095446914,0.12892001170319708,0.929744217733959,0.08264668382897149,0.09994497599497959,0.9810170492276058,0.09709083971668582,0.13214876035479498,0.9667198911620937
38_12,38,12,0.026486698514036747,0.026681591823329347,-10.791836109028363,0.011476954500936687,0.01424241512732844,0.9906239673557548,0.05927539301915459,0.06701841073912931,0.7011316290196049,0.054607320907506925,0.06366995383076977,0.22307469018576354
38_2,38,2,0.08031862550673434,0.12175640035272271,0.9591519861940357,0.017563611448590265,0.028699165866837992,0.9826451676880086,0.023437782054567452,0.031008328204476802,0.9859428626839428,0.09511704316575642,0.13624077731853784,0.9340953313350184
38_3,38,3,0.04272183748337275,0.059641505251464645,0.9492224809069143,0.014631029398312605,0.019627638696826672,0.9573712964581822,0.021024785550726177,0.02540596350911601,0.970015903747118,0.04485637209804891,0.051981936356450806,0.9824209506025412
38_4,38,4,0.07374400874122791,0.44647819763225116,0.827446666190041,0.013863585795309566,0.04577187932572212,0.8292167647949981,0.06162356219581418,0.3298635488969004,0.8237161222650652,0.1950011768184777,0.7907699924104927,0.8240478960400885
38_5,38,5,0.06294486662737131,0.09259274012247805,0.9914288191351384,0.025392251319965777,0.02975268622270654,0.9909586663016835,0.03614214283398301,0.04218705187352821,0.9854454136642654,0.1610647534285905,0.18158005831586657,0.9879070186780802
38_6,38,6,0.09915336638087363,0.15916741388775996,0.9925474889338166,0.08878406617291805,0.1430060680407649,0.9342806676698744,0.1427214496707854,0.17162013338876608,0.8583522497936106,0.19612765566144696,0.24776974632552418,0.9518908111929671
38_7,38,7,0.09400628804282705,0.14775391963701373,0.803888254027801,0.01634659754647162,0.02149533669970625,0.9741354427820731,0.06246849765556741,0.07596053998506928,0.9520546038502586,0.10989950393487297,0.15799820146245921,0.9444614327023774
38_8,38,8,0.1918122410100626,0.7721008283747106,-0.5367811026417233,0.018172055604028153,0.024377480091005408,0.9787400283009824,0.11381755580887848,0.15719944788051646,0.9879004314907401,0.15008344266355267,0.34051223430683475,0.9034742828743839
38_9,38,9,0.012723980464493696,0.016238931758545926,0.0,0.06503646142413952,0.08619766220246096,0.968530445875737,0.11166091841758423,0.14430803450315086,0.4305073060098763,0.1372197428150573,0.16176732762501977,0.8955846060396601
3_1,3,1,0.028151392287859612,0.03470558994911236,0.9814215580249345,0.017324595746165017,0.021966768821326806,0.9622935956911031,0.009916715951051211,0.012278956520994963,0.9736916573590989,0.040698077235029204,0.05020364608099651,0.9691649814752771
3_10,3,10,0.015300762724562593,0.020288738887173016,0.9875629904275623,0.021807865275249742,0.0317655640713843,0.9719069206075396,0.010291842190387233,0.01135601964763534,0.8644513078624207,0.04447626924203434,0.05620792474557895,0.8940784643975082
3_11,3,11,0.03149202914783009,0.039586758097414555,0.9896899339881786,0.00888922725998386,0.014092909757509082,0.8319580899068104,0.019278159918402923,0.0231060742508631,0.7854990327302127,0.053262190213077085,0.06281477968273087,0.8947389108240252
3_12,3,12,0.029094079801008102,0.03395563781253657,0.9760386284540624,0.012098530772374303,0.018650043110503403,0.5536526483758576,0.01856183512888888,0.023913298091872315,0.9169521720413929,0.03450495185285462,0.048294849837093215,0.922338210216422
3_2,3,2,0.07364250074571696,0.09341219555633462,0.9749439517563849,0.024455242195565673,0.036993752816412706,0.975827652737739,0.037794015588131474,0.04803997655228482,0.9676197586671669,0.09325625832932102,0.11140921209800997,0.9545081999831287
3_3,3,3,0.040138464211856614,0.05151544911634263,0.9739656917331431,0.012936669006518808,0.015765252002498134,0.9855716407446712,0.014060016735570452,0.020544582638065162,0.9837296123923907,0.08111314867018767,0.09591600447126485,0.9359314123084004
3_4,3,4,0.046554572406247746,0.060323435452096716,0.8660535808171271,0.056250230371832494,0.08151358349832075,0.9252902307750888,0.1216896885639383,0.1648823940289602,0.8859900049953044,0.16731354573266008,0.2041170635065316,0.8455400315871546
3_5,3,5,0.04562374646150788,0.0552204971687933,0.987436788685233,0.05010308873664746,0.058971150554897725,0.9830199001332026,0.0422600074841899,0.04928118274242075,0.96054844936659,0.08834225419317435,0.10911019035428803,0.9501242782238833
3_6,3,6,0.08145299748484454,0.11099272265504952,0.9504748834366785,0.09256352633470315,0.12356259311218513,0.9344873801187186,0.1259692330884265,0.15740699785105428,0.8024949709440834,0.18519136787619148,0.2233650312320893,0.8102555557137964
3_7,3,7,0.039157551072105085,0.04560884558525275,0.9080480362680655,0.013147203390002075,0.014874996455092377,0.989533006140356,0.015990646143305597,0.01892140460867525,0.9603429964769374,0.05642342915592477,0.06392129886299926,0.9183737553444745
3_8,3,8,0.020805188298808393,0.027893810251215168,0.985061903233363,0.01399246684677814,0.016750619535876567,0.9260446154549725,0.019147132764710965,0.02279193932387599,0.9742881942149799,0.032776151375060916,0.03964347592309215,0.9558746240801932
3_9,3,9,0.13485714754798075,0.1881223680024422,0.9547775481677866,0.14445573207929083,0.1985440045565178,0.9234120173706865,0.13839816060758398,0.17570772213523586,0.895287802399011,0.2196795950884496,0.27250793534307666,0.9136891884722109
43_1,43,1,0.02224757814647092,0.029135987997462635,0.9675800943534713,0.049430798126208673,0.060792496650560045,0.9759735048273882,0.013494982538978312,0.01766771827432087,0.8987352606510997,0.08083604027278364,0.0942687832827357,0.9436347180853325
43_10,43,10,0.029283277950693246,0.036586260529756186,0.9908845075899987,0.016629151725548737,0.020885834310747604,0.9637588639191444,0.01991474337348059,0.026629151770010594,0.963091969023634,0.04911571306511662,0.06279162913844462,0.9652038162620903
43_11,43,11,0.07853320091924318,0.09829901882282276,0.9558784476449268,0.09664979926988584,0.13747580471547347,0.9904367075625461,0.03879394082764147,0.04705674749754383,0.975706386683499,0.14758714326800923,0.19534361572839656,0.9709771336578938
43_12,43,12,0.060217258143025976,0.08409704614903345,0.9681856580047715,0.0233872335209066,0.02657499859366408,0.9559535106536439,0.03537358644546693,0.047314952730082196,0.996515238126785,0.11431100188316048,0.15339082031547038,0.9085736535208166
43_2,43,2,0.0063660391497231215,0.006671217797995599,0.0,0.053990856458668725,0.0730374469915016,0.9562555975380727,0.033146344990768836,0.03872767145370389,0.9625858574360269,0.10180281153764181,0.13228143239747697,0.7529547616522771
43_3,43,3,0.038843165741591815,0.04699421806940147,0.9842280561128967,0.03010650005224658,0.0371776402393097,0.9915847427003145,0.024092538281488163,0.030386584347101397,0.954440537101057,0.05977100266994625,0.07384806541163774,0.9737163966383322
43_4,43,4,0.2053507575920219,0.2682037305760323,0.9833358110638362,0.09269114121563916,0.11823024714415051,0.7828405554074311,0.1610239989827273,0.20488126678403515,0.9580190443263988,0.2576289856806353,0.31580728725683016,0.8453459247228923
43_5,43,5,0.06958427981562647,0.0927362596044319,0.9474191117729363,0.03390465143357407,0.04106346284668219,0.991607678797684,0.028156488073803266,0.03654077696929827,0.976548990240251,0.11658753955424818,0.17593386211686998,0.8578318518293111
43_6,43,6,0.16363311197018696,0.2544785685275689,0.8899524388894415,0.13708003423040954,0.16280172031661896,0.9739233482785429,0.15036155398334317,0.18712809915136303,0.9640203084523394,0.272313266308065,0.3567429599251366,0.9150743431102414
43_7,43,7,0.10300896864444142,0.14609574192520994,0.9616395511185477,0.025600115585485847,0.031250968762559034,0.9888407840402965,0.032947610390599624,0.04544116973296234,0.9496773961605427,0.13106385529366602,0.17190687355276266,0.925799824272145
43_8,43,8,0.007169773587421609,0.008428761275702804,0.9601229817625858,0.02581402221068648,0.029421458363556717,0.9886796236571155,0.010661262431451936,0.01353831294922767,0.31193220186515,0.08252380129842254,0.08811525337360286,0.8883056606794248
43_9,43,9,0.14519972279233526,0.20647106773629958,0.9546157783955145,0.12192674839031774,0.17865798116543305,0.9601345025304584,0.112199713405189,0.13974612008118326,0.9092853129576491,0.20615377741592464,0.26224300061054234,0.9579981733440166
4_1,4,1,0.06566518002750504,0.080593834813509,0.9725382727620285,0.013081109564782725,0.015370368367645052,0.9920220162249159,0.054403265152981016,0.06873184942591189,0.9834245016906223,0.08008280630474329,0.10090709933021295,0.9717400567432166
4_10,4,10,0.06939456166570132,0.08930272829840367,0.9646401247778996,0.0636795112527441,0.07923523234124707,0.9720175964923745,0.02652756226848209,0.03181263377548224,0.9821328553225451,0.13304307308501462,0.17249699269684504,0.8397699019014924
4_11,4,11,0.05216849209540433,0.0744115698103519,0.9793094207320479,0.018627782789604988,0.027014862776638372,0.9132202943845794,0.03506534521576118,0.05347474521450335,0.8882191646072815,0.07358279797562414,0.10775971808760904,0.9449915384238506
4_12,4,12,0.0436056725201285,0.05351551922848938,0.911761304043074,0.007571036947750683,0.009844610469294702,0.9824039315079189,0.023145452533116416,0.028324447709699482,0.9288013751388609,0.04806867342206481,0.06087492617065971,0.9099416520926925
4_2,4,2,0.03821825660489584,0.04814160110888995,0.9930793964844816,0.016624090877127278,0.01973193250096979,0.9790449124807465,0.016188091344983297,0.020977963124547236,0.9625047674137621,0.0505388980660252,0.0614056058604645,0.9599848529863835
4_3,4,3,0.09855364698872232,0.11851536626566139,0.9942152521011989,0.01343744808974269,0.021686433945057426,0.9685637508698774,0.04517364672438174,0.060456931864464714,0.9667337432739456,0.13619386049870028,0.1830375664702384,0.9337743126002911
4_4,4,4,0.16383717261380112,0.27345402946399805,0.9697872574077412,0.10926361270360722,0.17541131802103296,0.9641138451480591,0.14877800252299103,0.18821451056323948,0.9101986136837724,0.25331140843876715,0.3493327564904083,0.9557155565456026
4_5,4,5,0.08861828976106409,0.11945936465780192,0.9716677007641897,0.04235333553583365,0.055238298011709215,0.9588840477952183,0.06180107205600702,0.08938258872989331,0.9745073274462358,0.17560806210647928,0.22102095974457592,0.9498880504422285
4_6,4,6,0.15628519646521233,0.18726090379589286,0.9703405389125941,0.06874209790752897,0.09135520319479029,0.9286658645233078,0.13074793932944964,0.15578001780531392,0.8407003975451932,0.21128254571533275,0.2678064980351515,0.8720107010301597
4_7,4,7,0.059051659768859774,0.07055933800595554,0.9921010587270952,0.008481035080908807,0.010839101989612668,0.9070212159568644,0.04718802848093109,0.0667370893510134,0.9625822892698559,0.09426477032595544,0.12293922606887434,0.9624878741821667
4_8,4,8,0.0315170069570007,0.04004605553126069,0.9473933655650963,0.011738822750543196,0.017804042536108136,0.9805701778410307,0.016072016303454773,0.02114909657087338,0.9657162907779772,0.047506498760447616,0.06637105721704037,0.7317268954065281
4_9,4,9,0.16713533565699604,0.24384235856559425,0.9450898360655793,0.07180943321845593,0.08630809419312474,0.9690987240336134,0.15432032083200237,0.20171981208895817,0.7583511560302933,0.274967950364562,0.35924062624549175,0.7537639847325447
5_1,5,1,0.021956697337832204,0.029486337189742085,0.9811803249376829,0.005296424633057647,0.0074433870977982635,0.9420896760186779,0.016787819979995774,0.020360400446520672,0.9747784002005345,0.03563212026549782,0.050236170855739073,0.9588356339468457
5_10,5,10,0.041560589551342515,0.05151658633668147,0.9329012716111234,0.009622165134346253,0.011652168518625435,0.9200059731076292,0.01773189529125532,0.02205062550039847,0.9881775559934413,0.05971943196932322,0.07424940995449941,0.8385028907447752
5_11,5,11,0.04248283958058448,0.05118428393272448,0.9726047176806841,0.049168644424594544,0.07067150561502045,0.9668959461544303,0.025915734827892285,0.03215110029683417,0.9748544218372083,0.08362807546800818,0.1040204343098286,0.9651706801347882
5_12,5,12,0.01634086026734878,0.020688605481051506,0.9862713730185053,0.009900360445245674,0.014630520861314954,0.9705444566159727,0.009687177761884196,0.01376381019609697,0.9849421018400614,0.021516737608656734,0.027005998297576553,0.9638317647919585
5_2,5,2,0.010185366952869677,0.012550408241670632,0.0,0.03799462607874259,0.04750836387788142,0.987058046848812,0.15226984265684188,0.1743352693093197,0.9866925882320237,0.2108222354456588,0.24524570455780567,0.9615191189719151
5_3,5,3,0.03375244915369187,0.05542440780405377,-0.3090763278969475,0.052346992879874855,0.07444166032153593,0.9526445712131292,0.07182760455000868,0.08321055235808122,0.8822204299670172,0.09266691548150653,0.10777455678920324,0.9588862222988681
5_4,5,4,0.15898147667174473,0.3130193513365202,0.9227928685453514,0.08810301355307888,0.12082872874561054,0.9385113847338628,0.14795305267100894,0.17885916403565372,0.8159750951055225,0.19428997645727633,0.26354884398342887,0.613334569576239
5_5,5,5,0.0645309328835823,0.07890708230709298,0.9418773047830314,0.040652288251479624,0.05155479888014975,0.9913774862507414,0.02507022384709078,0.03073154892092511,0.9845608697605246,0.13223382050531873,0.16318475248008785,0.9608259429755701
5_6,5,6,0.17044010893067868,0.22207624639052667,0.9499909228032379,0.04390696965755316,0.0555031414356997,0.9914456972319327,0.1352818194567666,0.16723038622483596,0.9070061181210372,0.24166921914045672,0.32033376331834557,0.7558234543687624
5_7,5,7,0.0224359153357761,0.026778827942459945,0.9815333542006114,0.008115401055468199,0.009885476333753453,0.9129183236479186,0.013359343631869958,0.016404408715139512,0.9892253387230445,0.022752605561822615,0.027513683338930037,0.5641202609039913
5_8,5,8,0.016158219083461642,0.019248763491931803,0.971386364932532,0.012608098657062332,0.018928047506020552,0.7929904535283715,0.010129410909510915,0.013813514539771908,0.8210835679247428,0.019756400396566797,0.024198125393584086,0.9272066606201332
5_9,5,9,0.15972059575495517,0.2313135958100331,0.9225890287980653,0.30764080161995605,0.3738912898841515,0.9475846140708635,0.11517627870996909,0.1510951198202966,0.8956061538290765,0.30011674688802586,0.3531771073975922,0.9039421000244787
6_1,6,1,0.011072791491751145,0.0146164368220238,0.9405847317442811,0.008924993643238045,0.011889650465624346,0.9391232474471094,0.009284518028733696,0.01147015684907142,0.8567869093917619,0.021878250542822265,0.025753340876036254,0.9305892165833306
6_10,6,10,0.02050889934504998,0.028756372734660366,0.8966973975622089,0.01167136555574509,0.014416802937940046,0.9475877784078143,0.00903406574937261,0.011436631977407845,0.9024650222094286,0.03911172152882642,0.05529496029175353,0.8338782704857002
6_11,6,11,0.012148748202346798,0.014467795009007264,0.9713844524439785,0.01676613525253923,0.019489964152252813,0.9750298425390994,0.013273801778309568,0.016216128358362336,0.9609421665025835,0.03554733419201663,0.04566252827477794,0.5472510183756786
6_12,6,12,0.012108292189458778,0.014835324701758244,0.9519041589379148,0.0060804063186607245,0.007248667442905487,0.5801369011452606,0.009142197249726244,0.011001957684316131,0.8784339504536329,0.01666224862273804,0.019938859992299888,0.8933003326308367
6_2,6,2,0.01814280404378942,0.02220528443111342,0.9633544429537553,0.014991567630363427,0.018879837993080337,0.9853428691925006,0.010937716299120513,0.013254308719216193,0.9084663795310745,0.02806455677222459,0.03454983118190108,0.9466393271137845
