group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
20_6,20,6,1.9080396219062805,2.1368353563521465,-0.015331178223844333,0.6244631378540992,0.7280626200371162,-0.007704077800455789,0.643414596766472,0.8456865963602204,-0.9568055028168043,1.7035684169998166,2.137025695986143,-1.2543089344689649
20_7,20,7,0.7120381048880219,0.7300206778366823,-17.01961333438061,0.11389825163793564,0.15638414977002332,-0.8994503546744679,0.44791723362350466,0.4707372210514488,-18.44514000435299,0.2002222157058716,0.24976249819981133,-0.5358116543924325
20_8,20,8,0.19756113840198516,0.22245770182018662,-0.06911428753200544,0.2518237754600048,0.26336397771488324,-35.42288836146825,0.6337475823249816,0.7081254489988649,-3.74751049958331,0.2534514484710693,0.2925028534683392,-2.997876517418562
20_9,20,9,1.226823859331131,1.4867291432212038,-0.01892709397657022,0.9506451694746016,1.111327510478074,-2.5294671985181223,0.5991557625156939,0.8507113851118452,-0.3482151130027795,1.1539360582885743,1.60504679245774,-0.3556380871841678
22_1,22,1,0.7948680729687214,0.9245876514451062,-0.7978213480509166,0.5914409958851001,0.6490988364539907,-16.128427060206178,0.37398591747665405,0.44860872666145823,-0.4491091198396977,0.5528295118179322,0.7121716905612008,-4.2152534022812995
22_10,22,10,0.21149984276306633,0.3091111048195351,-1.3232924880959027,0.21890467144349215,0.29955391309051477,-2.4894368162879132,0.12051996859169005,0.14829822791413216,-1.532383648432778,0.44293578554916385,0.51698989098354,-3.4174618625244646
22_11,22,11,1.1419701015127897,1.3628831841276599,-0.3446182107378162,0.5783092389966249,0.6214968342298054,-42.27369141149408,0.7318659958229063,0.8910758598964645,-2.3509905542006244,0.8373723605575562,1.0389709452103741,-0.2936611144793122
22_12,22,12,0.27037510363520684,0.2958567868465297,-3.0165792200383477,0.2091826593461782,0.25749783456914616,-3.5305332445385815,0.09964052854537962,0.12640677778204804,-0.5001664843509577,0.6739795424995421,0.726967231111143,-56.266445265189446
22_2,22,2,1.4371903246876594,1.5100474838370466,-9.17115358177711,2.1599763430561723,2.2621838083313355,-22.185473516261872,0.9923479608115852,1.0942340880452375,-2.2593316185325993,1.057449814704895,1.359734135481794,-1.9194140480327238
22_3,22,3,0.7248296638128757,0.9728593718216354,-4.294299113229558,0.4058020087727904,0.4952536634224895,-2.374033046200273,0.18055207629578557,0.22133292940702268,0.17223739638098234,1.276193631034851,1.4427159929306388,-5.431748066873477
