time_dn,aircraft_velocity_e_mps,aircraft_velocity_u_mps,aircraft_velocity_n_mps,aircraft_elevation_trim,aircraft_aileron_trim,aircraft_latitude_deg,aircraft_longitude_deg,aircraft_elevation_m,aircraft_agl_altitude_m,aircraft_pitch_deg,aircraft_roll_deg,aircraft_indicated_airspeed_kias,aircraft_groundspeed_mps,aircraft_climb_rate_mps,aircraft_yaw_deg,aircraft_ils_deflection_gs,aircraft_ils_deflection_h,aircraft_landing_gear
738534.42372720281127840281,53.9106407165527,-3.29340839385986,9.80764102935791,0.014766713604331,0.0173579603433609,42.4853744506836,-71.4548950195312,724.960876464844,659.285461425781,-4.47874927520752,-7.99575042724609,110.811630249023,54.8943862915039,-3.21444702148438,-2.23888826370239,-0.191713094711304,-0.205409571528435,70
738534.42372919118497520685,54.0085182189941,-3.38325166702271,9.53482818603516,0.014766713604331,0.0173579603433609,42.4853591918945,-71.4547805786133,724.34326171875,658.651123046875,-5.13633060455322,-7.80268144607544,110.864624023438,54.9479675292969,-3.2955436706543,-0.264303386211395,-0.193473815917969,-0.207624733448029,70
738534.42373101506382226944,54.0888748168945,-3.46786093711853,9.32998657226562,0.014766713604331,0.0173579603433609,42.4853477478027,-71.4546813964844,723.746032714844,658.0380859375,-4.44888687133789,-7.58508539199829,111.040267944336,54.9971008300781,-3.36503171920776,0.00581172714009881,-0.195237055420876,-0.209606036543846,70
738534.42373277992010116577,54.156681060791,-3.45023488998413,9.16572856903076,0.014766713604331,0.0173579603433609,42.4853363037109,-71.4545745849609,723.158203125,657.285705566406,-3.71644353866577,-7.38234806060791,111.287200927734,55.035083770752,-3.43117666244507,-1.09224247932434,-0.197114661335945,-0.211459457874298,70
738534.42373487690929323435,54.2448043823242,-3.27845597267151,8.97720146179199,0.014766713604331,0.0173579603433609,42.4853210449219,-71.454460144043,722.502685546875,655.243469238281,-3.76351594924927,-7.25170373916626,111.527191162109,55.0802803039551,-3.49662899971008,-2.53255200386047,-0.199311479926109,-0.213486686348915,70
738534.42373692907858639956,54.352409362793,-3.19059586524963,8.7572774887085,0.014766713604331,0.0173579603433609,42.4853057861328,-71.4543380737305,721.878723144531,653.239501953125,-4.48032236099243,-7.11339521408081,111.613655090332,55.1457557678223,-3.53703212738037,-2.25999903678894,-0.201300978660583,-0.215393364429474,70
738534.42373896867502480745,54.4348983764648,-3.30258941650391,8.52314853668213,0.014766713604331,0.0173579603433609,42.485294342041,-71.4542236328125,721.244934082031,651.210754394531,-4.12718868255615,-6.80656766891479,111.581153869629,55.1970024108887,-3.55596899986267,-0.758874237537384,-0.203114405274391,-0.217213034629822,70
738534.42374111269600689411,54.4760513305664,-3.21241426467896,8.28460311889648,0.014766713604331,0.0173579603433609,42.4852828979492,-71.4541015625,720.591552734375,649.132690429688,-2.83281302452087,-6.3236608505249,111.631042480469,55.1959648132324,-3.56955671310425,0.0556435622274876,-0.204973831772804,-0.218952417373657,70
738534.42374298826325684786,54.4953498840332,-2.90780210494995,8.10393810272217,0.014766713604331,0.0173579603433609,42.4852676391602,-71.4539947509766,720.03369140625,647.271911621094,-2.66616749763489,-5.81233787536621,111.908752441406,55.1712989807129,-3.56999349594116,-0.841072678565979,-0.206544727087021,-0.220442146062851,70
738534.42374483833555132151,54.5260047912598,-2.72026586532593,7.93887042999268,0.014766713604331,0.0173579603433609,42.4852600097656,-71.4538879394531,719.536010742188,645.509521484375,-3.00085520744324,-5.33002281188965,112.35668182373,55.1680221557617,-3.54298996925354,-1.00168025493622,-0.207665041089058,-0.221781209111214,70
738534.42374682670924812555,54.5557975769043,-2.73043394088745,7.73972415924072,0.014766713604331,0.0173579603433609,42.4852485656738,-71.4537734985352,719.028930664062,643.684936523438,-2.54780197143555,-4.88379812240601,112.844757080078,55.1696815490723,-3.48848295211792,0.779811859130859,-0.208400040864944,-0.223077327013016,70
738534.42374869959894567728,54.567798614502,-2.69109559059143,7.5472092628479,0.014766713604331,0.0173579603433609,42.485237121582,-71.4536666870117,718.528564453125,641.881225585938,-1.92260634899139,-4.54063415527344,113.20189666748,55.1529426574707,-3.42475152015686,2.25245904922485,-0.208892628550529,-0.224251836538315,70
738534.42375073931179940701,54.5581474304199,-2.50559663772583,7.42245864868164,0.014766713604331,0.0173579603433609,42.4852256774902,-71.4535446166992,718.004699707031,640.309631347656,-2.40895581245422,-4.13370132446289,113.445129394531,55.1177139282227,-3.35051989555359,0.742353856563568,-0.209217548370361,-0.225420579314232,70
738534.42375287797767668962,54.5429954528809,-2.57959699630737,7.38637542724609,0.014766713604331,0.0173579603433609,42.4852142333984,-71.4534225463867,717.492858886719,639.376586914062,-2.67636871337891,-4.21559858322144,113.708961486816,55.1012802124023,-3.26754140853882,-2.25629544258118,-0.209235906600952,-0.226478338241577,70
738534.42375471338164061308,54.5365219116211,-2.60180306434631,7.25833129882812,0.014766713604331,0.0173579603433609,42.4852027893066,-71.4533157348633,717.021606445312,638.528686523438,-1.67157828807831,-4.60680723190308,113.98796081543,55.0788955688477,-3.19991230964661,-1.55324304103851,-0.209182292222977,-0.227329194545746,70
