group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
18_2,18,2,0.13033505607794155,0.14987385235753806,-0.8025086713862513,0.26675212574034934,0.2950231706830428,-1.0379979267762725,0.18098237623199023,0.20593218177057518,-1.9019941598643748,0.22330592718191752,0.25724183759972763,-1.819625594284323
18_3,18,3,0.22713406314517548,0.3258566264062101,-19.793254235380815,0.1251129979915786,0.14090801948707968,-6.312196596569302,0.06417007234458522,0.07673539897181011,-2.9849727837447007,0.22889721138495417,0.33217573997890926,-21.680302428785737
18_4,18,4,0.2591006567090176,0.3376923999342955,-0.35696273508578713,0.3024024854212476,0.3404316430753222,-0.15227415709505143,0.2665484678012402,0.321431165918488,0.2842805485912452,0.24103218409702173,0.30727738904434615,0.256644720833449
18_5,18,5,0.09390632707699742,0.13364655746161633,-0.9569660567871003,0.16149830421321112,0.2303551291110484,-0.5646774886436241,0.052749886166341506,0.07501628944435274,-4.725677411647316,0.2038990218039812,0.2812005477823549,-2.457184235405488
18_6,18,6,0.30453131297738095,0.36940097424929436,-0.2056869231346088,0.3321529694327524,0.41417988717363674,-0.0024846945993013403,0.33842511705962347,0.3822222560154531,-2.5830740533165115,0.46613938367396446,0.5860934818796163,-1.030513376307809
18_7,18,7,0.07613767351269646,0.10420543976428516,-0.34087619095453703,0.08537127174215436,0.09722387935995584,-2.1766311825104596,0.05211900835547024,0.06800638221657677,-1.8202659357183681,0.23970984247821137,0.2786986829917298,-4.039070082001868
18_8,18,8,0.17043870351975804,0.19079236744226644,-2.9854303053607976,0.08913663057468568,0.11004500827547498,-0.2512991958688833,0.03812447217388164,0.04673237294275328,-2.105680912273235,0.08241549299845362,0.10145082857087735,-0.24346028281480026
18_9,18,9,0.403650581607052,0.5014540771162147,-0.23476430490654465,0.42400362284073656,0.5572900725341322,0.09571576751093991,0.35035724017048436,0.455604383823156,-0.7823612395621233,0.33368141507133375,0.453390880846314,-0.13591074287556237
19_1,19,1,0.5122086535426248,0.5847364668835217,-4.0962308082098335,0.3766811562315739,0.5593167216545006,-4.700964719936415,0.20626476619089465,0.2658635042910627,-1.8411177085117458,0.458611412210458,0.5719817245891313,-3.5619109438367573
19_10,19,10,0.18647907923626492,0.23937674812777082,-1.3098689233736467,0.6186461509827917,0.6431223298043861,-148.64232792721754,0.32437955988101874,0.3757967274191178,-11.056883263151825,0.524458140791678,0.5656626770571191,-7.344359433134761
19_11,19,11,0.3122017675813849,0.39800726548447884,-4.6251035728692225,0.18616495870298988,0.21587259607565307,-0.8800143888458063,0.21189852844145832,0.27311612362736715,-7.138900349758352,0.4603326849243449,0.6164972605570256,-4.191029471454262
19_12,19,12,0.5629780587664421,0.6717320427972061,-2.6461942412501833,0.3583729797274996,0.4262381533779227,-32.53706642635554,0.5691591765685817,0.6618994983925899,-2.357212577657732,0.9262150338440065,1.0986614233819778,-12.829522158015036
19_2,19,2,2.0128317155379274,2.0798576526215187,0.0,2.7997022729423016,2.839831114234902,-1.931209131799977,0.9647778239377957,1.1556229976059433,-0.8192216053950174,3.9373948174387214,4.071167079694267,-34.36047497304899
19_3,19,3,0.41492234606884054,0.5042784863417327,-2.453367983464132,1.2196328325449772,1.3333593832933797,-160.64818364215486,0.693998325100115,0.7659417303650088,-16.74115133913654,1.019219431095774,1.2473588485220042,-9.897703095608597
19_4,19,4,1.5294300661576474,1.6523960724666076,-10.30402093536132,1.6562451290610307,1.9383178735809563,-3.086974278950634,2.7259576328719763,2.767343945272317,-58.29099600508777,3.592046707518418,3.663534878864075,-36.68392308982589
19_5,19,5,0.4154046511805152,0.5356836500833349,-0.8664413763914076,1.6627213165335641,1.7737967202158011,-11.523714730839394,0.2510030810519462,0.31967617261574843,-1.4336592336128677,1.106479743248314,1.2829277430505082,-3.3617905048577574
19_6,19,6,1.1892095333892774,1.5660401582535182,-0.098745855108199,0.9637340060664151,1.143451802322073,-2.2856894925772493,0.5377386772843823,0.6027728150981507,-0.5337808551512493,1.1649010449888635,1.3057076090799604,-1.291177015336959
19_7,19,7,0.17245464884650574,0.21492775605475697,0.044165106675165045,0.0974754131481297,0.12031982514766852,-3.084187672434611,0.08863749670292298,0.1060300009596661,-1.6960541937935703,0.16408930801985327,0.18138486103933527,-0.6810974901816089
19_8,19,8,0.43437827254672107,0.5749719102071468,-2.2606773922128305,0.2522952332294499,0.32368252754902005,-1.2916837350886725,0.4040690914570224,0.49828877464273585,-6.086799033196445,0.9282353400691055,1.052870187431404,-2.298937465255784
19_9,19,9,0.8826599506867292,0.9974769790632748,-1.7962155409426277,0.5166389851015508,0.6236793681809627,-0.32976810645898325,0.4878078557261092,0.5923373020473242,-1.3330906900567125,0.47793126244938733,0.5726231053895837,-0.46133437956344325
20_1,20,1,0.4851022516840258,0.5788125147101432,-2.141546325685424,0.09248449819976068,0.17290905970324208,-41.72157171801424,1.1815792668113538,1.1968101256120065,-3.113459337713172,1.0549102009211437,1.0866340528891019,-6.887339390048534
20_10,20,10,0.8758719456093877,0.9311254131321695,-2.959342120566443,0.30638310794665663,0.3317074516740867,-12.59006457613177,0.251493209733405,0.31919200366721945,-0.05755849054825135,0.5143014220389068,0.6269441904738571,-4.159175205262533
20_11,20,11,0.8276097786044521,1.0141205795067614,-0.14220301699362548,1.0750122467300705,1.1669908550944281,-0.7711028803158477,1.7171536003457197,1.8107438271806684,-12.4532623584413,2.288909825325514,2.6753672743720176,-4.694476906759712
20_12,20,12,0.5935594965118587,0.667706559590609,-12.774484319884031,0.08237651441425242,0.10663133804031712,-1.0863392267106287,0.1091476275164832,0.14235556607578076,-0.7363779663380523,0.49035647654308734,0.5511293941692089,-15.69897136768791
20_2,20,2,1.5600981587678433,1.7228836419449303,-5.377021261989465,0.38787099007580644,0.5458376316014126,-3.3125181429526345,2.4013271813063835,2.4910402146491384,-1.0357499587000976,2.107558621082351,2.3135716663248607,-13.75916451038718
20_3,20,3,0.5445212880583185,0.6421731895332117,-3.7886963780266765,0.17158136252682396,0.22023326727919018,-0.5025541877221069,0.6953118053487644,0.7268044114880023,-7.960351301587853,0.29825094854771583,0.4002722416274641,-1.4495902567068728
20_4,20,4,2.3244236062076227,2.613702608915819,-0.7410794891722225,2.1552476640892744,2.4090644144947677,-0.04405322345462137,0.9875305603162383,1.2228937950864898,-0.8031839817157647,2.701958748805254,2.9307868259209418,-5.419663273403014
20_5,20,5,0.5956594678142229,0.6989439495912867,-0.10389358553046812,0.4330422667765198,0.5370504265551956,-4.310394018856765,0.3033634864471085,0.37930886467075486,0.05776808332421968,0.39869982664098846,0.5737943142801547,-0.0822968987325845
20_6,20,6,1.6446495960212377,2.2318546717137027,-0.10763692255705193,0.5887818010006844,0.7411356450014598,-0.044217458470186655,0.7830102233141117,0.9793050931469106,-1.624005812314533,1.2635712410113589,1.8541697342045933,-0.6970432838719973
20_7,20,7,1.2271081535267194,1.2510478689597901,-51.92038550316899,0.2040775500954808,0.2500212491504702,-3.8550792326935985,0.16798988945873536,0.18970187959731624,-2.157891933842639,0.242074337556775,0.2879620755854128,-1.041522120372361
20_8,20,8,0.30148202844017613,0.34678546655333636,-1.5980710135301397,0.2899631555327288,0.29790890558638783,-45.6045811216204,0.45678839613291283,0.529000690528222,-1.6494639009746952,0.20033473773106392,0.23350433204762863,-1.5477631154675429
20_9,20,9,1.1716401435928985,1.4501801624907618,0.030554673778891983,0.8049540213588601,0.9884680203116746,-1.7922240666645477,0.7141716022698891,0.8499880879417572,-0.3459235117862851,1.2330252239445307,1.8101307119156809,-0.724202378480711
22_1,22,1,1.026996637868157,1.1579516270495858,-1.8198836540370529,0.6903790877397319,0.7179176191475294,-19.952943658677405,0.45079260550629774,0.5465097673674958,-1.1506092575189135,0.849384664853454,1.0060164481291347,-9.406775015841486
22_10,22,10,0.30736386947761046,0.38448923235579446,-2.594537652690305,0.2294052314777082,0.3032894611920989,-2.5770085947368404,0.17934976922968912,0.21353603135524876,-4.250490917667387,0.3623353261527851,0.40633701916814957,-1.7288614561715314
22_11,22,11,1.0767137709259778,1.2997836343862,-0.22299266297163745,0.5562559341089279,0.5995724828747171,-39.27443791347437,0.8869459313318349,1.1156887268697984,-4.253272589740989,1.1732245599600577,1.4736298312120195,-1.602498738981501
22_12,22,12,0.22564158334203516,0.24595829323629664,-1.7759791887940701,0.26502115851435687,0.31016380942421357,-5.573314373613528,0.15614442852568008,0.22889552835542004,-3.918960710016851,0.5147983704298784,0.6151216215251307,-40.00081988111193
