group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
3_3,3,3,0.04073483895701612,0.05895853365937815,0.9696521642772534,0.019227604019424627,0.024640069038162047,0.9795961715938225,0.043076677205496024,0.05671854295896169,0.8612524148192057,0.09122461331865844,0.1037708223078602,0.9400624462991637
3_4,3,4,0.06665087398308124,0.08650616458977926,0.824319376624603,0.06767588038249693,0.09449681063507992,0.8936042476210564,0.13343757132923179,0.17000306413163013,0.8745989651442069,0.16716308253228615,0.1992760336854844,0.8600596738609828
3_5,3,5,0.059847100805664924,0.07296617923837309,0.9748443374040519,0.06482539088754563,0.07548782689749114,0.9709927034788626,0.0479242672892594,0.06137617900038436,0.9402293973433665,0.07277691780515058,0.0948999586848724,0.959741535151487
3_6,3,6,0.12103681952051944,0.16612578926265273,0.8950126976531145,0.11154960344325245,0.1445476283211373,0.9118850543717235,0.1149161215597438,0.15203021914218368,0.8019236439525017,0.16545708527675282,0.21139675075744993,0.8594798008123825
3_7,3,7,0.04138347686941143,0.050397837736517216,0.9283504692551329,0.01954418126513918,0.02442725385205313,0.976328349897123,0.01982030524090109,0.02459718032644326,0.9479380472945824,0.0525780670698746,0.06080695974000834,0.915205197766686
3_8,3,8,0.02830749261963891,0.036035599253028336,0.9701711579444204,0.018272432494397417,0.022053788905108944,0.8510582019142993,0.028853026976852162,0.03397918360716099,0.9698356695420404,0.03492060270910825,0.04428795966881463,0.9721034301583616
3_9,3,9,0.16793683681176855,0.21503146559185207,0.9322796209969937,0.153495345711079,0.19747816767562618,0.912028390779146,0.18158731349285878,0.2308427505916719,0.7910288544087021,0.20829744982760434,0.26093424684791944,0.9220770144412765
43_1,43,1,0.03627700132690206,0.049805903149021696,0.8876249277585536,0.0520910562102794,0.06477719699389481,0.9673180724917028,0.03997457284388721,0.04833834318931936,0.25336020540066595,0.0663018848781711,0.08101037964862003,0.9503193187281317
43_10,43,10,0.07751289922247503,0.10157898035850892,0.9249282008061828,0.05820859604111938,0.06947478137558324,0.8775671940054416,0.0764134585849336,0.08805312916606733,0.6969126848190456,0.05320025487003732,0.06940680085694875,0.9670474010523803
43_11,43,11,0.1526184513250638,0.17915342567211776,0.8746817364924728,0.12287640786858209,0.16176429180536347,0.9843186757555621,0.07406819832568665,0.1076407195600981,0.9290787206084565,0.1600186728478312,0.20511872973687437,0.9649626195821653
43_12,43,12,0.07723967190066097,0.10297288772863704,0.9543859382775091,0.04875780360953869,0.06394362988568719,0.7014502097648103,0.10747446134744881,0.13211446284468534,0.9722057362378463,0.12589516080851268,0.15365291158432556,0.8977884368158603
43_2,43,2,0.05207019162698386,0.0862578780059249,0.0,0.08498632115861439,0.11789128571746217,0.9693739243905757,0.06474381910303204,0.08129588080957217,0.8161350561899561,0.10482183212750945,0.13229376259243572,0.9437486938477511
43_3,43,3,0.05847724133323466,0.07366133270131738,0.9567314011707696,0.0441617647087481,0.057329023625042864,0.9804415131308808,0.05054364463197298,0.06393759792984763,0.8652099147482563,0.07168047413771414,0.09341618357685418,0.956529933184834
43_4,43,4,0.3076203525451092,0.42322348145040756,0.9671481928488334,0.3649259615509796,0.43394156451775107,-2.331240632691862,0.33264503077228313,0.3879647429277346,0.8748408193294755,0.3383996646706066,0.4103697433482906,0.8658715589576925
43_5,43,5,0.10325446626804026,0.13368250438673054,0.8774381367481734,0.03374988096069506,0.039269491961369536,0.991149323642868,0.05721065370340806,0.073141616929082,0.9221334465800968,0.11340705067696653,0.1653144746663323,0.8621162382723915
43_6,43,6,0.2373369516894372,0.3165923381571233,0.8170350396418234,0.16746318593138523,0.2121344393532386,0.9683607863088435,0.2070164120298538,0.27784998363244595,0.912298192843579,0.27365558433120796,0.358078776654537,0.9013458605613353
43_7,43,7,0.11838184489898979,0.1656820762674876,0.9670457923830688,0.08451352909362245,0.11721808947550268,0.9038219954602064,0.10431056154194572,0.1324021706787007,0.6980244249688955,0.10861496221226322,0.1381166116828723,0.9598675415919935
43_8,43,8,0.018821007040367058,0.022079102226252596,0.7029449235069464,0.030835071012135905,0.037119963596077124,0.98522884357346,0.019007940087998422,0.023254062271701553,-1.25139827137223,0.05748738816868316,0.06501641484577628,0.9527027794134303
43_9,43,9,0.16058286138373978,0.21846577197545203,0.941032629698867,0.19199337899551058,0.2830475520628563,0.9122974195638613,0.21650209665747833,0.2886365526799126,0.5420303502520334,0.19443984852382215,0.25822764726716546,0.9636843906602375
4_1,4,1,0.10785095572566324,0.1271496193546699,0.9209635480018409,0.034759847749226094,0.04069481030771233,0.9348434847443688,0.10033957793650788,0.12020371593312566,0.9405281343707435,0.08567182516881279,0.11230491747357635,0.9585487355958411
4_10,4,10,0.09421447104861186,0.11886633523926958,0.9699987265871087,0.07621395889675144,0.09394538142993318,0.9602886694402487,0.076810163973804,0.10001956539117628,0.8422544489462749,0.13737187406180243,0.16964919017177688,0.8990584705302899
4_11,4,11,0.07581527837523587,0.10265233364474513,0.960571297858104,0.029490441826352663,0.04133526335557727,0.7868665524327242,0.04207734425907424,0.06495197772250418,0.951573413424942,0.075662553315265,0.1087554659493349,0.9378733050553235
4_12,4,12,0.047194110990367674,0.05596106352788728,0.9311132351123825,0.03643222457983374,0.04633281235519211,0.5511388113342239,0.04887912637307135,0.0579147859704847,0.6563323450766492,0.05723372103997855,0.06668073418598003,0.920929264772033
4_2,4,2,0.05651785126740541,0.07510270136259195,0.9809785599595046,0.02485867742257741,0.03364308348690869,0.9456055074276575,0.03595866284607369,0.04647940541519994,0.874704360245624,0.06360215591667598,0.07917577557260838,0.9308056150962778
4_3,4,3,0.13814052322976408,0.1830699899869042,0.9849070433336601,0.0393794709051134,0.05404619759848959,0.8801401798463583,0.08379651904792737,0.10381996177362796,0.8891072458625447,0.1433011930584849,0.1825187840850616,0.9410069783822914
4_4,4,4,0.23141180319418234,0.35217843078560634,0.9417613766369515,0.13117017681953846,0.21121788761925064,0.9385427805299641,0.1801117629423355,0.23590245184744166,0.8346356398819954,0.2698463985532987,0.38668401149166415,0.9403507438369447
4_5,4,5,0.13835737934954503,0.18697380692758547,0.9312812696792179,0.07938455416548955,0.11067937613502178,0.838911395732935,0.12330736797875964,0.15739251731001916,0.9189825050400119,0.1766660510714295,0.23181903579304233,0.9403900611094079
4_6,4,6,0.259016653061044,0.3305597753798778,0.8926853300028743,0.09852656483303734,0.13093233021318548,0.9146368055828683,0.16806396737497073,0.20054934988786244,0.7491988672581031,0.23061055669108688,0.31314181897065396,0.8727212824510333
4_7,4,7,0.09594635074169663,0.11541559377096676,0.9784090779770648,0.028648907572890066,0.03802158536796721,-0.2364331064385392,0.06523155306946142,0.08470860888937705,0.9348792558394553,0.09477963032461365,0.12437758309137154,0.9673554582451772
4_8,4,8,0.049134667040305356,0.062257178628203215,0.9357392455264654,0.019095926099240268,0.027005668693147678,0.9541941494642159,0.04382760662470244,0.052103528234556294,0.8611015125700593,0.06441306400537725,0.07886569510200876,0.8469513326669751
4_9,4,9,0.20850931956890334,0.27299675438206006,0.9185926148876579,0.11851613314097964,0.14823073511194942,0.8972675720579938,0.2007499695899315,0.2556727241665112,0.595190843317165,0.2770400658694549,0.34838464695484955,0.7446161638094961
5_1,5,1,0.0298630865508257,0.0405717379968252,0.9695452827611609,0.012230922745587717,0.01639777786121885,0.8195089055909992,0.043848932931358796,0.05714783666052884,0.7676384502364894,0.051796955469098724,0.06925798455791154,0.9320031302502422
5_10,5,10,0.05085480516117871,0.06496501560738911,0.9025776102936649,0.019013670649678894,0.023549271420137387,0.8044482799293058,0.031162603485528607,0.04086214364115148,0.9765886716288276,0.058911354801991805,0.0769716306892528,0.8831218008545937
5_11,5,11,0.06531871340329425,0.07679473889142718,0.9282684092149849,0.05704225357734857,0.07857578763857323,0.9775738645305947,0.05006780203882542,0.06479802191673295,0.9100406205080719,0.0851611140224898,0.11044180247125018,0.9535371667662823
5_12,5,12,0.027647457501572503,0.03230738107676404,0.9760487993083888,0.011259897200176372,0.017673591868201183,0.9790052797523967,0.025035204954536157,0.03163822941626213,0.9088009528637782,0.028624971161323357,0.03578080182379653,0.9472026290956048
5_2,5,2,0.054382769294039325,0.07450124012852283,0.0,0.1589752730467064,0.34652864261283234,0.21452896030007473,0.24935574328221172,0.2850383614742026,0.9588279765933386,0.258606514638078,0.3169933404463189,0.9251235274081484
5_3,5,3,0.01579069346560845,0.029411427415409686,0.5737172853211979,0.060632310591229865,0.07064072642498745,0.9692928699210805,0.14380321072735872,0.16704853415148938,0.5099988559084829,0.1405058788490829,0.1647586087155594,0.9238231491143067
5_4,5,4,0.24332762240716094,0.38836221119545966,0.8636918126275891,0.17153254760859518,0.2108617450522558,0.828853317769079,0.306735098902363,0.3659298270457572,0.3650000405908832,0.2337510355937886,0.32494746987217255,0.4759329066167768
5_5,5,5,0.07755618766868931,0.09814410114172457,0.9015957726873028,0.050725788585164786,0.0610232232559643,0.986537655234277,0.040004271705809655,0.05010521169800696,0.9685780535328173,0.1066875525515223,0.13302867694094136,0.974618937502335
5_6,5,6,0.23239650710326706,0.33356677450376426,0.8697679020062448,0.09781035106396689,0.12419190056168705,0.9516853108919007,0.14846936397497565,0.18467064703490316,0.8799453384653377,0.24283569616997214,0.3365135283430739,0.7831225546483547
5_7,5,7,0.02845927032593947,0.034585443397092915,0.9648611504999538,0.012973812777746953,0.01553551653539264,0.8156098161194251,0.020212089143603295,0.02645159395862524,0.9664977821009909,0.03167737220332141,0.039095559800271816,0.41765160096601683
5_8,5,8,0.02618315573099737,0.03126398380784784,0.9688146973589737,0.014737738866072204,0.02354487952276897,0.9474101937211846,0.019267750398367072,0.02530946891128625,0.9437801879225647,0.02921789081270583,0.0384351873802102,0.8837169457797172
5_9,5,9,0.2755216152449402,0.3689209796132844,0.771355159283215,0.3071551763484818,0.3812610026686039,0.9516523159133682,0.1786020850146459,0.23150449193932196,0.732210131772528,0.2730709203573432,0.35779812481191375,0.8833272553217436
6_1,6,1,0.011247999513958272,0.01476295664000282,0.9516845627477901,0.011849077276149778,0.014183342577708813,0.914855718094984,0.0203961341438654,0.02360442728666837,0.5842977114182171,0.01878485194182365,0.023667909411763707,0.9484086152891367
6_10,6,10,0.02225440578498662,0.032480056964524676,0.8736661563564943,0.009743429019406523,0.013336681737930383,0.9499904455353102,0.014213932645903473,0.016883409862454096,0.7555984301225563,0.029658756149745294,0.04270733901512974,0.8892795509353421
6_11,6,11,0.02087239734174323,0.026512774404220927,0.8923783402696581,0.02174405902207089,0.03079198311645752,0.9522411047554069,0.02972747816734284,0.0363319640807983,0.7952257509757896,0.04516420187701004,0.0560838485916947,0.5175003353002781
6_12,6,12,0.014730211966366967,0.017351621844355875,0.9515218214111543,0.008800407982172147,0.01050036062593724,0.5917197526991043,0.010359900151360986,0.013217847866470135,0.7968999509019463,0.01710324587239921,0.020649680637528638,0.8689067170233199
6_2,6,2,0.025621274742664745,0.031418379415694524,0.9293297775155925,0.017179974997040007,0.024305400427020063,0.9781942458066912,0.04495801586102172,0.061948102869979225,-1.2130955178709248,0.048086770076682654,0.0606813193025595,0.8430292678674762
6_3,6,3,0.02078317844137344,0.025881923368433313,0.9259067264122095,0.006159848878837217,0.00814459299460179,0.9393104024158659,0.017752895738027404,0.021929468867980025,0.7945417827508459,0.019131862436884108,0.024384543769601974,0.8111838112916883
6_4,6,4,0.0835693992164934,0.1067156477791615,0.951794579396781,0.050321828776825,0.06886473194959683,0.9910113723174239,0.11938224321696825,0.1500683523684306,0.840416576859162,0.14184970322518525,0.17932661118958715,0.7975545951020763
6_5,6,5,0.018809000758994093,0.0236569904905549,0.9835703091271517,0.013934270893705062,0.019134179939146383,0.9695600444020203,0.016122310908751745,0.021965981099191127,0.9847378641061832,0.03224104302561635,0.04119612575981248,0.7859563780109565
6_6,6,6,0.12496513028289798,0.16938828794016272,0.8964467127572036,0.06565011437465948,0.0844501866197083,0.9281448795344827,0.14255506778423283,0.18339480684027126,0.6190768524510624,0.16794689724175424,0.21167193007870022,0.8926887162308171
6_7,6,7,0.020948814114727862,0.02765326905526744,0.8892129101897891,0.010865343619035283,0.013046100185163577,0.9173543213697514,0.01219961887877554,0.015002394592681453,0.9296870763781745,0.02546937036613079,0.03141077282667408,0.9026550319298418
6_8,6,8,0.021769842197956364,0.02750832325080284,0.9130293529761679,0.012232880026300862,0.017217885737629654,0.9740751889388167,0.016472104642702993,0.020711545664956952,0.8460136969813054,0.02865202925648424,0.03477263745412179,0.9490457243436976
6_9,6,9,0.08681472008519259,0.1089754615171558,0.8838201529792895,0.05139991333917626,0.06270566677225489,0.9680814594780964,0.13985883051769218,0.1689705346522011,0.476302706663811,0.1424864940603688,0.17556905167107625,0.8083502523509871
8_1,8,1,0.25050691936433206,0.43041475344202185,0.9604486424682233,0.0474067849655682,0.076530535680902,0.727975478258529,0.11703893016939577,0.14993625702765886,0.916567294759469,0.2670144543407039,0.4263945769834388,0.8692573232892078
8_10,8,10,0.03200899800640719,0.04222881054496776,0.9829414335629012,0.017066058273732428,0.021600561912949904,0.8078899609002412,0.022044997246703904,0.02884820487952949,0.8370294693420235,0.05101488774120944,0.060589893209950514,0.9292102486415454
8_11,8,11,0.035766346028718914,0.048476292334867194,0.8531376713679463,0.04609811933550381,0.05574390185543926,0.9830625865515531,0.030342728004653298,0.0424529845878609,-1.080747784683778,0.07121644003177377,0.08899365841768207,0.8161376908807914
8_12,8,12,0.03025138353402769,0.03725056182143868,0.9759251403110407,0.014026165189841011,0.016388098228606936,0.9898234999476522,0.027657805631837305,0.03378453744012686,0.7775479807944253,0.03661640751131585,0.04371724018647875,0.9582213465985008
8_2,8,2,0.0582565510231435,0.07945374407068458,0.9869301489809713,0.04271890172969006,0.06588454212810196,0.8755355010559205,0.052539416729597575,0.07892596975138925,-0.276046930971517,0.05252562735381896,0.08136131362945247,0.9808668804123211
8_3,8,3,0.044851856636141656,0.05382218533049825,0.9585256260985259,0.03659088131550546,0.04537760293639019,0.951356178335133,0.040662510562015114,0.050156749816073196,0.4707066250446974,0.058664603480022934,0.06789879233449791,0.9104894793126429
8_4,8,4,0.27342479404345654,0.3900959948702872,0.9335958472997818,0.115093662395552,0.1378170368159351,0.9727411451906072,0.16079921884192971,0.20719011717275226,0.8107933925617776,0.2885143651479846,0.4040614131287286,0.9208458128066596
8_5,8,5,0.015103500309721156,0.023101707522693974,0.9709408308243991,0.022388236385666796,0.029377169467048818,0.9604700049263378,0.02314127584748584,0.028036377212015687,-0.7146575678493081,0.03921642495447459,0.047744249514846154,0.8734641167152573
8_6,8,6,0.10179219240446288,0.14474610211179265,0.9681798769537666,0.09829364886745971,0.1531346791084953,0.9167621739498728,0.19738183855322147,0.2648261108315496,0.17375892090197587,0.20534695120216204,0.2538082278880099,0.9250417867681964
8_7,8,7,0.04857233884242849,0.05923439559844701,0.9724563242115716,0.017573563845212532,0.026241450494958296,0.9771382837097685,0.04523429459096913,0.055061651836720724,0.8351975275659091,0.05246084278713581,0.06605231026256428,0.8292814935783832
8_8,8,8,0.01779769106632292,0.02426907579489196,0.9716933404403578,0.01704632488729317,0.02196726132761176,0.9743147184598139,0.02148406380416062,0.03132357090882759,-0.9911678840235529,0.021739212979863264,0.028794287264908673,0.9851301924242333
8_9,8,9,0.1997106952927782,0.2536031307895715,0.9390874018768445,0.0831310887602829,0.13925275392933698,0.8093495692089316,0.1725800688113429,0.22167970426928238,0.8085201490568977,0.28860013983872596,0.3634200021212632,0.8817455713125775
